id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
3516111318.jpg.json_2_6,3516111318.jpg.json_1_36,125.93649193144932,[375.5 351. ],[257.5 395. ],-0.5,74.0,199.5,1.0
3516111318.jpg.json_2_6,3516111318.jpg.json_2_37,319.35246985110354,[375.5 351. ],[ 56.5 366. ],-0.5,74.0,56.5,68.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_38,142.80056022299073,[375.5 351. ],[261.5 437. ],-0.5,74.0,160.5,3.0
3516111318.jpg.json_2_6,3516111318.jpg.json_2_39,263.0019011338131,[375.5 351. ],[112.5 352. ],-0.5,74.0,65.5,0.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_40,179.0474797365213,[375.5 351. ],[222.5 444. ],-0.5,74.0,46.5,0.0
3516111318.jpg.json_2_6,3516111318.jpg.json_2_41,227.6071176391459,[375.5 351. ],[178.5 465. ],-0.5,74.0,138.5,0.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_42,172.60938560808333,[382.  356.5],[277.  493.5],6.0,79.5,2.0,-0.5
3516111318.jpg.json_2_6,3516111318.jpg.json_1_43,66.88796603276258,[375.5 351. ],[318.5 386. ],-0.5,74.0,40.5,0.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_44,113.86395390991832,[375.5 348. ],[262.5 334. ],-0.5,71.0,16.5,116.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_45,155.66630977832037,[375.5 351. ],[261.5 457. ],-0.5,74.0,97.5,89.0
3516111318.jpg.json_2_6,3516111318.jpg.json_1_46,166.88319268278636,[375.5 351. ],[256.5 468. ],-0.5,74.0,89.5,58.0
3516111318.jpg.json_2_6,3516111318.jpg.json_2_47,205.70367036103173,[375.5 351. ],[170.5 368. ],-0.5,74.0,50.5,5.0
3516111318.jpg.json_2_6,3516111318.jpg.json_2_48,213.23461257497573,[375.5 348. ],[165.5 311. ],-0.5,71.0,62.5,34.0
3516111318.jpg.json_2_7,3516111318.jpg.json_2_8,0.0,[261.  377.5],[261.  377.5],17.0,89.5,4.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_9,7.071067811865476,[243.5 352. ],[236.5 353. ],-0.5,64.0,37.5,15.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_10,7.071067811865476,[260.5 377. ],[255.5 382. ],16.5,89.0,22.5,0.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_11,0.0,[303.  318.5],[303.  318.5],59.0,30.5,2.0,281.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_12,139.08630414242805,[309.5 328. ],[438.5 276. ],65.5,40.0,178.5,275.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_13,0.0,[248.5 316. ],[248.5 316. ],4.5,28.0,125.5,272.0
3516111318.jpg.json_2_7,3516111318.jpg.json_2_14,195.2562418976664,[248.5 313. ],[ 86.5 204. ],4.5,25.0,85.5,203.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_15,0.0,[247.5 327. ],[247.5 327. ],3.5,39.0,59.5,54.0
3516111318.jpg.json_2_7,3516111318.jpg.json_2_16,33.37663853655727,[243.5 352. ],[210.5 357. ],-0.5,64.0,129.5,290.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_17,0.0,[246.  348.5],[246.  348.5],2.0,60.5,121.0,215.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_18,173.7728402253931,[248.5 313. ],[ 97.5 227. ],4.5,25.0,47.5,216.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_19,28.16025568065745,[264.5 288. ],[237.5 280. ],20.5,0.0,14.5,42.0
3516111318.jpg.json_2_7,3516111318.jpg.json_2_20,72.56721022610694,[265.  287.5],[250.  216.5],21.0,-0.5,80.0,133.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_21,1.0,[293.  397.5],[293.  398.5],49.0,109.5,0.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_22,203.4158302591025,[306.5 366. ],[509.5 379. ],62.5,78.0,59.5,21.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_23,19.0,[289.  397.5],[289.  416.5],45.0,109.5,3.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_24,227.705950734714,[298.5 396. ],[499.5 503. ],54.5,108.0,80.5,1.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_25,31.81980515339464,[297.  397.5],[319.5 420. ],53.0,109.5,34.5,3.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_26,52.08646657242167,[289.  397.5],[286.  449.5],45.0,109.5,3.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_27,168.50519279832298,[297.  397.5],[410.  522.5],53.0,109.5,45.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_28,76.6550715869472,[289.  397.5],[279.  473.5],45.0,109.5,2.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_29,259.5630944491146,[297.  397.5],[355.  650.5],53.0,109.5,58.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_30,25.495097567963924,[289.  397.5],[278.  420.5],45.0,109.5,34.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_31,319.513692977312,[289.  397.5],[204.  705.5],45.0,109.5,63.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_32,45.5411901469428,[289.  397.5],[274.  440.5],45.0,109.5,80.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_33,269.2582403567252,[289.  397.5],[149.  627.5],45.0,109.5,58.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_34,50.566787519082126,[289.  397.5],[268.  443.5],45.0,109.5,30.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_35,94.75230867899737,[260.5 377. ],[193.5 444. ],16.5,89.0,39.5,10.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_36,15.0,[265.  381.5],[256.  393.5],21.0,93.5,198.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_37,187.52333188166213,[243.5 352. ],[ 56.5 366. ],-0.5,64.0,56.5,68.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_38,47.63402145525821,[289.  397.5],[259.  434.5],45.0,109.5,158.0,0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_39,131.0,[243.5 352. ],[112.5 352. ],-0.5,64.0,65.5,0.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_40,75.45197147855052,[265.  381.5],[222.  443.5],21.0,93.5,46.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_41,120.20815280171308,[263.  379.5],[178.  464.5],19.0,91.5,138.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_42,96.7470929795826,[289.  397.5],[277.  493.5],45.0,109.5,2.0,-0.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_43,8.54400374531753,[299.5 394. ],[307.5 397. ],55.5,106.0,29.5,11.0
3516111318.jpg.json_2_7,3516111318.jpg.json_1_44,0.0,[262.  334.5],[262.  334.5],18.0,46.5,16.0,116.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_45,61.07372593840988,[265.  381.5],[226.  428.5],21.0,93.5,62.0,60.5
3516111318.jpg.json_2_7,3516111318.jpg.json_1_46,76.92203845452875,[289.  397.5],[255.  466.5],45.0,109.5,88.0,56.5
3516111318.jpg.json_2_7,3516111318.jpg.json_2_47,74.73285756613352,[243.5 352. ],[170.5 368. ],-0.5,64.0,50.5,5.0
3516111318.jpg.json_2_7,3516111318.jpg.json_2_48,82.29823813423954,[247.5 318. ],[165.5 311. ],3.5,30.0,62.5,34.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_9,0.0,[256.5 410. ],[256.5 410. ],-0.5,32.0,57.5,72.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_10,0.0,[256.5 383. ],[256.5 383. ],-0.5,5.0,23.5,1.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_11,67.05221845696084,[283.  382.5],[303.  318.5],26.0,4.5,2.0,281.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_12,187.62729012593024,[283.5 383. ],[443.5 285. ],26.5,5.0,183.5,284.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_13,52.172789842982326,[259.  377.5],[248.  326.5],2.0,-0.5,125.0,282.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_14,244.65894629054543,[259.  377.5],[ 86.  204.5],2.0,-0.5,85.0,203.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_15,43.68065933568311,[259.  377.5],[247.  335.5],2.0,-0.5,59.0,62.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_16,48.76474136094644,[256.5 381. ],[209.5 368. ],-0.5,3.0,128.5,301.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_17,29.410882339705484,[259.  377.5],[250.  349.5],2.0,-0.5,125.0,216.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_18,211.4734025829253,[257.5 379. ],[ 77.5 268. ],0.5,1.0,27.5,257.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_19,99.46356116689168,[259.  377.5],[237.  280.5],2.0,-0.5,14.0,42.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_20,159.81239000778382,[259.  377.5],[235.  219.5],2.0,-0.5,65.0,136.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_21,4.0,[288.5 402. ],[292.5 402. ],31.5,24.0,-0.5,3.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_22,219.1072796599876,[288.5 414. ],[506.5 436. ],31.5,36.0,56.5,78.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_23,0.0,[285.5 424. ],[285.5 424. ],28.5,46.0,-0.5,7.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_24,228.11619846034608,[285.5 424. ],[499.5 503. ],28.5,46.0,80.5,1.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_25,17.804493814764857,[285.  424.5],[296.  438.5],28.0,46.5,11.0,21.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_26,24.166091947189145,[273.  427.5],[283.  449.5],16.0,49.5,0.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_27,158.67261893597143,[285.5 424. ],[409.5 523. ],28.5,46.0,44.5,0.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_28,46.2709412050371,[273.  427.5],[278.  473.5],16.0,49.5,1.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_29,236.5924766344019,[285.  424.5],[355.  650.5],28.0,46.5,58.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_30,0.0,[274.5 423. ],[274.5 423. ],17.5,45.0,30.5,2.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_31,285.9597873827717,[271.  427.5],[204.  705.5],14.0,49.5,63.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_32,13.0,[271.  427.5],[271.  440.5],14.0,49.5,77.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_33,234.27334462119245,[271.  427.5],[149.  627.5],14.0,49.5,58.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_34,16.278820596099706,[271.  427.5],[268.  443.5],14.0,49.5,30.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_35,69.63476143421474,[256.5 412. ],[199.5 452. ],-0.5,34.0,45.5,18.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_36,0.0,[256.5 394. ],[256.5 394. ],-0.5,16.0,198.5,0.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_37,199.0,[256.5 381. ],[ 57.5 381. ],-0.5,3.0,57.5,83.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_38,13.435028842544405,[270.5 427. ],[261.  436.5],13.5,49.0,160.0,2.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_39,145.7737973711325,[256.5 412. ],[131.5 487. ],-0.5,34.0,84.5,135.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_40,46.69047011971501,[256.5 412. ],[222.5 444. ],-0.5,34.0,46.5,0.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_41,94.30270409696638,[256.5 412. ],[178.5 465. ],-0.5,34.0,138.5,0.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_42,66.06814663663572,[273.  427.5],[276.  493.5],16.0,49.5,1.0,-0.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_43,10.198039027185567,[285.5 424. ],[295.5 426. ],28.5,46.0,17.5,40.0
3516111318.jpg.json_2_8,3516111318.jpg.json_1_44,43.0,[262.  377.5],[262.  334.5],5.0,-0.5,16.0,116.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_45,29.5296461204668,[271.  427.5],[257.  453.5],14.0,49.5,93.0,85.5
3516111318.jpg.json_2_8,3516111318.jpg.json_1_46,42.04759208325728,[271.  427.5],[253.  465.5],14.0,49.5,86.0,55.5
3516111318.jpg.json_2_8,3516111318.jpg.json_2_47,86.97700845625813,[256.5 381. ],[170.5 368. ],-0.5,3.0,50.5,5.0
3516111318.jpg.json_2_8,3516111318.jpg.json_2_48,105.80170130957252,[256.5 381. ],[151.5 368. ],-0.5,3.0,48.5,91.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_10,0.0,[239.  401.5],[239.  401.5],40.0,63.5,6.0,19.5
3516111318.jpg.json_2_9,3516111318.jpg.json_1_11,73.348483283569,[234.5 348. ],[300.5 316. ],35.5,10.0,-0.5,279.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_12,216.0671192014185,[235.5 350. ],[438.5 276. ],36.5,12.0,178.5,275.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_13,23.345235059857504,[231.  343.5],[247.  326.5],32.0,5.5,124.0,282.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_14,185.969083452062,[216.  337.5],[ 84.5 206. ],17.0,-0.5,83.5,205.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_15,15.556349186104043,[233.5 346. ],[244.5 335. ],34.5,8.0,56.5,62.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_16,2.0,[206.5 382. ],[204.5 382. ],7.5,44.0,123.5,315.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_17,9.433981132056603,[233.5 346. ],[241.5 341. ],34.5,8.0,116.5,208.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_18,154.434452114805,[215.5 338. ],[ 80.5 263. ],16.5,0.0,30.5,252.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_19,58.9406481131655,[220.  337.5],[235.  280.5],21.0,-0.5,12.0,42.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_20,114.72575996697516,[216.  337.5],[187.  226.5],17.0,-0.5,17.0,143.5
3516111318.jpg.json_2_9,3516111318.jpg.json_1_21,30.52867504494749,[266.5 418. ],[292.5 402. ],67.5,80.0,-0.5,3.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_22,231.21634890292685,[274.5 440. ],[505.5 450. ],75.5,102.0,55.5,92.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_23,13.601470508735444,[272.5 429. ],[285.5 425. ],73.5,91.0,-0.5,8.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_24,233.65358974344903,[274.5 440. ],[499.5 503. ],75.5,102.0,80.5,1.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_25,11.6619037896906,[274.5 440. ],[284.5 446. ],75.5,102.0,-0.5,29.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_26,12.727922061357855,[274.  440.5],[283.  449.5],75.0,102.5,0.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_27,158.47397262642215,[274.5 440. ],[409.5 523. ],75.5,102.0,44.5,0.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_28,32.55764119219941,[272.  441.5],[278.  473.5],73.0,103.5,1.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_29,205.5164227014474,[241.  479.5],[355.  650.5],42.0,141.5,58.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_1_30,0.0,[274.5 440. ],[274.5 440. ],75.5,102.0,30.5,19.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_31,224.50167037240504,[219.  481.5],[204.  705.5],20.0,143.5,63.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_1_32,0.0,[273.  440.5],[273.  440.5],74.0,102.5,79.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_33,161.91355718407277,[219.  481.5],[149.  627.5],20.0,143.5,58.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_1_34,1.0,[265.  442.5],[265.  443.5],66.0,104.5,27.0,-0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_35,4.242640687119285,[218.5 481. ],[215.5 484. ],19.5,143.0,61.5,50.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_36,0.0,[247.  404.5],[247.  404.5],48.0,66.5,189.0,10.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_37,141.01418368376991,[198.5 398. ],[ 57.5 396. ],-0.5,60.0,57.5,98.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_38,0.0,[224.  445.5],[224.  445.5],25.0,107.5,123.0,11.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_39,81.9084855189009,[218.5 481. ],[140.5 506. ],19.5,143.0,93.5,154.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_40,0.0,[218.  444.5],[218.  444.5],19.0,106.5,42.0,0.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_41,40.44749683231337,[218.5 480. ],[178.5 474. ],19.5,142.0,138.5,9.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_42,37.16180835212409,[241.5 479. ],[275.5 494. ],42.5,141.0,0.5,0.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_43,12.083045973594572,[274.5 440. ],[285.5 445. ],75.5,102.0,7.5,59.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_44,29.5296461204668,[234.5 348. ],[260.5 334. ],35.5,10.0,14.5,116.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_45,0.0,[198.5 409. ],[198.5 409. ],-0.5,71.0,34.5,41.0
3516111318.jpg.json_2_9,3516111318.jpg.json_1_46,0.0,[220.  459.5],[220.  459.5],21.0,121.5,53.0,49.5
3516111318.jpg.json_2_9,3516111318.jpg.json_2_47,30.0,[198.5 398. ],[168.5 398. ],-0.5,60.0,48.5,35.0
3516111318.jpg.json_2_9,3516111318.jpg.json_2_48,52.80151512977634,[198.5 398. ],[150.5 376. ],-0.5,60.0,47.5,99.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_11,79.20227269466452,[255.  381.5],[303.  318.5],22.0,-0.5,2.0,281.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_12,210.9834116702069,[256.5 383. ],[439.5 278. ],23.5,1.0,179.5,277.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_13,55.14526271584895,[252.  381.5],[248.  326.5],19.0,-0.5,125.0,282.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_14,241.3503677229434,[234.  396.5],[ 79.  211.5],1.0,14.5,78.0,210.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_15,46.2709412050371,[252.  381.5],[247.  335.5],19.0,-0.5,59.0,62.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_16,32.2490309931942,[232.5 398. ],[204.5 382. ],-0.5,16.0,123.5,315.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_17,32.0624390837628,[252.  381.5],[250.  349.5],19.0,-0.5,125.0,216.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_18,201.9356333092305,[232.5 398. ],[ 75.5 271. ],-0.5,16.0,25.5,260.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_19,102.1077861869505,[252.  381.5],[237.  280.5],19.0,-0.5,14.0,42.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_20,162.88953311984167,[252.  381.5],[235.  219.5],19.0,-0.5,65.0,136.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_21,38.62641583165593,[256.5 385. ],[292.5 399. ],23.5,3.0,-0.5,0.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_22,253.0,[256.5 385. ],[509.5 385. ],23.5,3.0,59.5,27.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_23,43.139309220245984,[255.5 387. ],[286.5 417. ],22.5,5.0,0.5,0.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_24,270.135151359463,[256.5 385. ],[499.5 503. ],23.5,3.0,80.5,1.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_25,61.71709649683789,[246.  397.5],[286.  444.5],13.0,15.5,1.0,27.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_26,63.8200595424354,[246.  397.5],[283.  449.5],13.0,15.5,0.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_27,205.3801353588024,[250.5 393. ],[409.5 523. ],17.5,11.0,44.5,0.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_28,81.49233092751734,[238.  402.5],[278.  473.5],5.0,20.5,1.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_29,274.21342053225624,[238.  402.5],[355.  650.5],5.0,20.5,58.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_30,36.76955262170047,[248.5 395. ],[274.5 421. ],15.5,13.0,30.5,0.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_31,304.58168034207176,[235.  402.5],[204.  705.5],2.0,20.5,63.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_32,49.64876634922564,[243.  399.5],[271.  440.5],10.0,17.5,77.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_33,240.87548650703332,[235.  402.5],[149.  627.5],2.0,20.5,58.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_34,49.09175083453431,[238.  402.5],[265.  443.5],5.0,20.5,27.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_35,58.68986283848344,[232.5 400. ],[191.  441.5],-0.5,18.0,37.0,7.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_36,0.0,[234.5 401. ],[234.5 401. ],1.5,19.0,176.5,7.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_37,175.0114281982751,[232.5 398. ],[ 57.5 396. ],-0.5,16.0,57.5,98.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_38,31.0,[235.  402.5],[235.  433.5],2.0,20.5,134.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_39,127.0,[232.5 398. ],[105.5 398. ],-0.5,16.0,58.5,46.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_40,43.01162633521314,[235.  402.5],[222.  443.5],2.0,20.5,46.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_2_41,84.21995013059554,[235.  402.5],[178.  464.5],2.0,20.5,138.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_42,98.6154146165801,[238.  402.5],[276.  493.5],5.0,20.5,1.0,-0.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_43,50.99019513592785,[256.5 385. ],[302.5 407. ],23.5,3.0,24.5,21.0
3516111318.jpg.json_1_10,3516111318.jpg.json_1_44,47.38143096192854,[255.  381.5],[261.  334.5],22.0,-0.5,15.0,116.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_45,26.1725046566048,[235.  402.5],[217.  421.5],2.0,20.5,53.0,53.5
3516111318.jpg.json_1_10,3516111318.jpg.json_1_46,51.0881590977792,[232.5 400. ],[193.5 433. ],-0.5,18.0,26.5,23.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_47,64.0,[232.5 398. ],[168.5 398. ],-0.5,16.0,48.5,35.0
3516111318.jpg.json_1_10,3516111318.jpg.json_2_48,84.8999411071645,[232.5 398. ],[150.5 376. ],-0.5,16.0,47.5,99.0
3516111318.jpg.json_1_11,3516111318.jpg.json_2_12,0.0,[409.   37.5],[409.   37.5],108.0,0.5,149.0,36.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_13,52.0,[300.5 316. ],[248.5 316. ],-0.5,279.0,125.5,272.0
3516111318.jpg.json_1_11,3516111318.jpg.json_2_14,238.0756182392477,[321.5 259. ],[ 99.5 173. ],20.5,222.0,98.5,172.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_15,54.12947441089743,[300.5 316. ],[247.5 327. ],-0.5,279.0,59.5,54.0
3516111318.jpg.json_1_11,3516111318.jpg.json_2_16,86.53900854527974,[333.5 227. ],[253.5 194. ],32.5,190.0,172.5,127.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_17,57.697486947006624,[300.5 316. ],[248.5 341. ],-0.5,279.0,123.5,208.0
3516111318.jpg.json_1_11,3516111318.jpg.json_2_18,204.70710783946905,[376.5 116. ],[188.5  35. ],75.5,79.0,138.5,24.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_19,70.57619995437555,[303.5 305. ],[237.5 280. ],2.5,268.0,14.5,42.0
3516111318.jpg.json_1_11,3516111318.jpg.json_2_20,81.15417426109393,[326.5 246. ],[251.5 215. ],25.5,209.0,81.5,132.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_21,80.22468448052632,[303.  318.5],[297.  398.5],2.0,281.5,4.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_22,208.08171471804053,[316.5 294. ],[513.5 361. ],15.5,257.0,63.5,3.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_23,98.85848471426212,[303.  318.5],[290.  416.5],2.0,281.5,4.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_24,268.03917624108607,[306.5 317. ],[499.5 503. ],5.5,280.0,80.5,1.0
3516111318.jpg.json_1_11,3516111318.jpg.json_1_25,100.22474744293449,[305.  318.5],[326.  416.5],4.0,281.5,41.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_26,132.09844813622905,[303.  318.5],[286.  449.5],2.0,281.5,3.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_27,229.43626565998676,[305.  318.5],[410.  522.5],4.0,281.5,45.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_28,156.84705926475002,[303.  318.5],[279.  473.5],2.0,281.5,2.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_29,335.7439500571827,[305.  318.5],[355.  650.5],4.0,281.5,58.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_30,105.01904589168576,[303.  318.5],[278.  420.5],2.0,281.5,34.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_31,399.4621383810986,[303.  318.5],[204.  705.5],2.0,281.5,63.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_32,125.39936203984452,[303.  318.5],[274.  440.5],2.0,281.5,80.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_33,345.2491853719571,[303.  318.5],[149.  627.5],2.0,281.5,58.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_34,129.80754985747168,[303.  318.5],[268.  443.5],2.0,281.5,30.0,-0.5
3516111318.jpg.json_1_11,3516111318.jpg.json_2_35,166.20770138594662,[303.  318.5],[188.  438.5],2.0,281.5,34.0,4.5
3516111318.jpg.json_1_11,3516111318.jpg.json_1_36,88.50988645343524,[303.  318.5],[256.  393.5],2.0,281.5,198.0,-0.5
