img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
soy_2_IMG_0667,soy_2,1279,819,0.99921875,0.4265625,1047501,0.426229248046875,0.060087890625,IMG_0667,0.7284975845962673,0.4187115755271818,1100,0
soy_3_IMG_0667,soy_3,622,507,0.4859375,0.2640625,315354,0.12831787109375,0.0471687825520833,IMG_0667,0.7954127425122065,0.7491779493970083,1239,657
None_IMG_0057,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8719071451822916,IMG_0057,0.4938080189353582,0.5077449058742795,0,0
soy_1_IMG_0057,soy_1,135,166,0.10546875,0.0864583333333333,22410,0.00911865234375,0.00413330078125,IMG_0057,0.1041849712049616,0.6573075870003937,122,784
soy_2_IMG_0057,soy_2,470,372,0.3671875,0.19375,174840,0.071142578125,0.027130126953125,IMG_0057,0.2043591347956505,0.356975276527934,197,253
soy_3_IMG_0057,soy_3,481,253,0.37578125,0.1317708333333333,121693,0.0495170084635416,0.0261490885416666,IMG_0057,0.3875859734843769,0.3724658610380617,615,252
soy_4_IMG_0057,soy_4,420,434,0.328125,0.2260416666666666,182280,0.074169921875,0.0275240071614583,IMG_0057,0.5314001063795711,0.4568437074974499,832,420
soy_5_IMG_0057,soy_5,65,44,0.05078125,0.0229166666666666,2860,0.0011637369791666,0.0007462565104166,IMG_0057,0.5591864322064704,0.4877104348418757,1051,595
soy_6_IMG_0057,soy_6,559,322,0.43671875,0.1677083333333333,179998,0.0732413736979166,0.023668212890625,IMG_0057,0.6983843394880259,0.4566478979704987,1205,367
soy_7_IMG_0057,soy_7,457,370,0.35703125,0.1927083333333333,169090,0.0688028971354166,0.03171142578125,IMG_0057,0.8941888796396096,0.540231608235815,1517,484
None_210610_104102_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.9308010223765432,210610_104102_img,0.5046437338513007,0.5145052775085068,0,0
soy_1_210610_104102_img,soy_1,453,432,0.4194444444444444,0.225,195696,0.094375,0.0211766975308641,210610_104102_img,0.1083543151644197,0.3092059329095902,0,166
soy_2_210610_104102_img,soy_2,512,397,0.4740740740740741,0.2067708333333333,203264,0.0980246913580246,0.0148664158950617,210610_104102_img,0.4551526124284988,0.2497977061955068,676,109
soy_3_210610_104102_img,soy_3,391,221,0.362037037037037,0.1151041666666666,86411,0.0416719714506172,0.0109476273148148,210610_104102_img,0.3547841137688501,0.3551175343882713,579,204
soy_4_210610_104102_img,soy_4,343,191,0.3175925925925926,0.0994791666666666,65513,0.0315938464506172,0.008975212191358,210610_104102_img,0.6386505012716495,0.3138262516990151,1127,206
soy_5_210610_104102_img,soy_5,473,300,0.4379629629629629,0.15625,141900,0.0684317129629629,0.0153419174382716,210610_104102_img,0.7616838045767454,0.2667385857866164,1307,105
soy_6_210610_104102_img,soy_6,154,101,0.1425925925925926,0.0526041666666666,15554,0.0075009645061728,0.0016382137345679,210610_104102_img,0.5751269502502208,0.2405213205551739,1057,200
soy_7_210610_104102_img,soy_7,186,63,0.1722222222222222,0.0328125,11718,0.0056510416666666,0.001796875,210610_104102_img,0.5409715233047057,0.2240842627383153,1004,180
None_IMG_0746,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7967610677083333,IMG_0746,0.5241622933179104,0.569262435078034,0,0
soy_1_IMG_0746,soy_1,775,781,0.60546875,0.4067708333333333,605275,0.2462870279947916,0.1189322916666666,IMG_0746,0.1936608720109389,0.2130885408826226,0,0
soy_2_IMG_0746,soy_2,709,613,0.55390625,0.3192708333333333,434617,0.1768461100260416,0.04074951171875,IMG_0746,0.5058653844553619,0.205543601654085,645,0
soy_3_IMG_0746,soy_3,810,599,0.6328125,0.3119791666666666,485190,0.19742431640625,0.0652787272135416,IMG_0746,0.7391744784037383,0.2856053826770721,1147,0
None_210610_112256_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7547154706790123,210610_112256_img,0.4909385154562343,0.5688394773553319,0,0
soy_1_210610_112256_img,soy_1,568,204,0.5259259259259259,0.10625,115872,0.0558796296296296,0.0192983217592592,210610_112256_img,0.047850848285312,0.1815471942942768,0,0
soy_10_210610_112256_img,soy_10,108,163,0.1,0.0848958333333333,17604,0.0084895833333333,0.0044135802469135,210610_112256_img,0.8879251119973777,0.7605905812937063,1637,768
soy_2_210610_112256_img,soy_2,554,294,0.512962962962963,0.153125,162876,0.0785474537037037,0.0130642361111111,210610_112256_img,0.1499570298080472,0.2712924339991523,144,0
soy_3_210610_112256_img,soy_3,371,246,0.3435185185185185,0.128125,91266,0.0440133101851851,0.0198201195987654,210610_112256_img,0.2050127056011095,0.5014633815547462,249,333
soy_4_210610_112256_img,soy_4,639,655,0.5916666666666667,0.3411458333333333,418545,0.2018446180555555,0.0588604359567901,210610_112256_img,0.2644605383180531,0.1879513863285257,206,0
soy_5_210610_112256_img,soy_5,623,291,0.5768518518518518,0.1515625,181293,0.0874291087962963,0.0460923032407407,210610_112256_img,0.5826396899445822,0.2364191330705241,994,0
soy_6_210610_112256_img,soy_6,739,398,0.6842592592592592,0.2072916666666666,294122,0.1418412422839506,0.0545283564814814,210610_112256_img,0.6920479431989033,0.2974988044115575,1086,0
soy_7_210610_112256_img,soy_7,244,164,0.2259259259259259,0.0854166666666666,40016,0.0192978395061728,0.0072931134259259,210610_112256_img,0.8062475203332672,0.589542908642955,1479,537
soy_8_210610_112256_img,soy_8,778,274,0.7203703703703703,0.1427083333333333,213172,0.1028028549382716,0.0342587770061728,210610_112256_img,0.9368643456411266,0.2400973799994056,1645,0
soy_9_210610_112256_img,soy_9,524,206,0.4851851851851851,0.1072916666666666,107944,0.0520563271604938,0.0161950231481481,210610_112256_img,0.9610400630049828,0.6128881874549196,1713,357
None_IMG_0539,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9292354329427084,IMG_0539,0.4999808013481696,0.5197373300118799,0,0
soy_1_IMG_0539,soy_1,856,779,0.66875,0.4057291666666666,666824,0.2713313802083333,0.03128662109375,IMG_0539,0.2167707317271426,0.2516535391468331,174,0
soy_2_IMG_0539,soy_2,896,605,0.7,0.3151041666666667,542080,0.2205729166666666,0.0494148763020833,IMG_0539,0.6678622519735072,0.236150004992095,968,0
None_IMG_0018,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8580314127604166,IMG_0018,0.507702782317177,0.5012691888252846,0,0
soy_1_IMG_0018,soy_1,585,427,0.45703125,0.2223958333333333,249795,0.101641845703125,0.0450537109375,IMG_0018,0.1626046474040557,0.5110093495425563,105,378
soy_2_IMG_0018,soy_2,613,359,0.47890625,0.1869791666666666,220067,0.0895454915364583,0.0408272298177083,IMG_0018,0.3545662886904465,0.5006916457164357,518,371
soy_3_IMG_0018,soy_3,503,355,0.39296875,0.1848958333333333,178565,0.0726582845052083,0.0360603841145833,IMG_0018,0.6019020918902755,0.4838632407867121,949,392
soy_4_IMG_0018,soy_4,460,374,0.359375,0.1947916666666666,172040,0.0700032552083333,0.03143798828125,IMG_0018,0.8193943376109859,0.4577903958284797,1379,336
None_210610_112308_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8278505979938272,210610_112308_img,0.5048790145979731,0.4998020417338984,0,0
soy_1_210610_112308_img,soy_1,441,192,0.4083333333333333,0.1,84672,0.0408333333333333,0.0222767168209876,210610_112308_img,0.0373778900482757,0.3000417130702022,0,136
soy_10_210610_112308_img,soy_10,252,249,0.2333333333333333,0.1296875,62748,0.0302604166666666,0.0106852816358024,210610_112308_img,0.8704139540175415,0.7073920289382671,1562,680
soy_11_210610_112308_img,soy_11,499,251,0.462037037037037,0.1307291666666666,125249,0.0604017168209876,0.0202657214506172,210610_112308_img,0.9420165122869224,0.6606080576685959,1668,466
soy_12_210610_112308_img,soy_12,441,205,0.4083333333333333,0.1067708333333333,90405,0.0435980902777777,0.0124493634259259,210610_112308_img,0.9692350619794692,0.7920178119238743,1714,581
soy_2_210610_112308_img,soy_2,427,246,0.3953703703703703,0.128125,105042,0.0506568287037037,0.0173374807098765,210610_112308_img,0.1298889605527894,0.2832120262455997,109,143
soy_3_210610_112308_img,soy_3,381,310,0.3527777777777778,0.1614583333333333,118110,0.056958912037037,0.019897762345679,210610_112308_img,0.2046286380069478,0.3589963375881941,266,211
soy_4_210610_112308_img,soy_4,489,307,0.4527777777777778,0.1598958333333333,150123,0.0723972800925926,0.0381737075617283,210610_112308_img,0.369093699862299,0.4382010856062425,557,239
soy_5_210610_112308_img,soy_5,183,166,0.1694444444444444,0.0864583333333333,30378,0.0146498842592592,0.0077483603395061,210610_112308_img,0.4369012377855231,0.6064561247000407,760,546
soy_6_210610_112308_img,soy_6,409,173,0.3787037037037037,0.0901041666666666,70757,0.0341227816358024,0.0160768711419753,210610_112308_img,0.5071122645259022,0.4880600078435816,898,345
soy_7_210610_112308_img,soy_7,341,209,0.3157407407407407,0.1088541666666666,71269,0.0343696952160493,0.0161149691358024,210610_112308_img,0.6036996685719416,0.5486314495606451,1079,427
soy_8_210610_112308_img,soy_8,218,268,0.2018518518518518,0.1395833333333333,58424,0.0281751543209876,0.0120900848765432,210610_112308_img,0.7066441463901078,0.7055570698340942,1249,658
soy_9_210610_112308_img,soy_9,105,79,0.0972222222222222,0.0411458333333333,8295,0.0040002893518518,0.0015899884259259,210610_112308_img,0.7418503879789708,0.7560933620912389,1390,768
None_IMG_0553,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8776192220052084,IMG_0553,0.481381309905431,0.5212146000717718,0,0
soy_1_IMG_0553,soy_1,1279,880,0.99921875,0.4583333333333333,1125520,0.4579752604166666,0.0992350260416666,IMG_0553,0.5082763615815156,0.3382870834273003,545,0
soy_2_IMG_0553,soy_2,1165,520,0.91015625,0.2708333333333333,605800,0.2465006510416666,0.0416064453125,IMG_0553,0.9411911462204487,0.3774892544889097,1399,0
None_210610_112402_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6937427662037037,210610_112402_img,0.4535171095186455,0.4637739573022793,0,0
soy_1_210610_112402_img,soy_1,663,511,0.6138888888888889,0.2661458333333333,338793,0.1633839699074074,0.0415552662037037,210610_112402_img,0.2061204036544465,0.6299960392218049,139,383
soy_2_210610_112402_img,soy_2,463,475,0.4287037037037037,0.2473958333333333,219925,0.1060595100308642,0.0443991126543209,210610_112402_img,0.3456301616050804,0.7570423412028892,455,576
soy_3_210610_112402_img,soy_3,543,348,0.5027777777777778,0.18125,188964,0.0911284722222222,0.028716724537037,210610_112402_img,0.512735650690491,0.6332524448474874,819,493
soy_4_210610_112402_img,soy_4,936,310,0.8666666666666667,0.1614583333333333,290160,0.1399305555555555,0.068004436728395,210610_112402_img,0.6062021619602781,0.4502460682916169,1024,63
soy_5_210610_112402_img,soy_5,585,419,0.5416666666666666,0.2182291666666666,245115,0.1182074652777777,0.0377445023148148,210610_112402_img,0.6944032193751305,0.494682068834649,1150,262
soy_6_210610_112402_img,soy_6,613,454,0.5675925925925925,0.2364583333333333,278302,0.1342119984567901,0.0389646026234567,210610_112402_img,0.7411067049209749,0.6555891330765398,1172,422
soy_7_210610_112402_img,soy_7,714,426,0.6611111111111111,0.221875,304164,0.1466840277777777,0.0269555362654321,210610_112402_img,0.836822269061037,0.5281991200432027,1390,290
soy_8_210610_112402_img,soy_8,778,335,0.7203703703703703,0.1744791666666666,260630,0.1256896219135802,0.0394034529320987,210610_112402_img,0.9086843716980594,0.5384766435080361,1584,208
soy_9_210610_112402_img,soy_9,723,179,0.6694444444444444,0.0932291666666666,129417,0.0624117476851851,0.0127826003086419,210610_112402_img,0.967136410938404,0.5118770453090985,1740,243
None_IMG_0692,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8803641764322917,IMG_0692,0.5016195465750563,0.5265967920747667,0,0
soy_1_IMG_0692,soy_1,867,791,0.67734375,0.4119791666666667,685797,0.279051513671875,0.0595365397135416,IMG_0692,0.2450062478499878,0.2584924021986509,14,0
soy_2_IMG_0692,soy_2,860,508,0.671875,0.2645833333333333,436880,0.1777669270833333,0.0389412434895833,IMG_0692,0.4245070581509965,0.3368186450518275,593,0
soy_3_IMG_0692,soy_3,824,674,0.64375,0.3510416666666666,555376,0.2259830729166666,0.049256591796875,IMG_0692,0.8267961227038294,0.3198588247503159,1245,0
None_210610_110555_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7604402970679013,210610_110555_img,0.437862573028024,0.5553545340528273,0,0
soy_1_210610_110555_img,soy_1,462,468,0.4277777777777777,0.24375,216216,0.1042708333333333,0.0181587577160493,210610_110555_img,0.2092289885094102,0.1526349568881571,214,0
soy_2_210610_110555_img,soy_2,451,303,0.4175925925925925,0.1578125,136653,0.0659013310185185,0.0172651427469135,210610_110555_img,0.3788617694570915,0.2233238881181675,569,82
soy_3_210610_110555_img,soy_3,662,329,0.6129629629629629,0.1713541666666666,217798,0.1050337577160493,0.0238990162037037,210610_110555_img,0.4425531879115631,0.1844311526046699,692,0
soy_4_210610_110555_img,soy_4,843,481,0.7805555555555556,0.2505208333333333,405483,0.1955454282407407,0.0451051311728395,210610_110555_img,0.6421005515164475,0.2421345894167448,995,0
soy_5_210610_110555_img,soy_5,913,635,0.8453703703703703,0.3307291666666667,579755,0.2795886381172839,0.1132923418209876,210610_110555_img,0.8041841768366657,0.3788832148469136,1200,0
soy_6_210610_110555_img,soy_6,742,577,0.687037037037037,0.3005208333333333,428134,0.2064689429012345,0.0374199459876543,210610_110555_img,0.8806649166387435,0.4210689257187697,1342,151
soy_7_210610_110555_img,soy_7,144,99,0.1333333333333333,0.0515625,14256,0.006875,0.0051191165123456,210610_110555_img,0.978565414507772,0.7887438286142949,1820,781
None_IMG_0647,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9262845865885416,IMG_0647,0.4986646802199372,0.5202847465825982,0,0
soy_1_IMG_0647,soy_1,853,684,0.66640625,0.35625,583452,0.2374072265625,0.0571724446614583,IMG_0647,0.4083419183148645,0.1903523934750582,458,0
soy_2_IMG_0647,soy_2,725,380,0.56640625,0.1979166666666666,275500,0.1121012369791666,0.024874267578125,IMG_0647,0.7543649089659911,0.3932259716837611,1283,203
None_210615_104244_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8332880015432099,210615_104244_img,0.4936189821909679,0.5472136231819195,0,0
soy_1_210615_104244_img,soy_1,466,392,0.4314814814814814,0.2041666666666666,182672,0.0880941358024691,0.0201658950617283,210615_104244_img,0.144012446890345,0.4587068169901295,80,310
soy_2_210615_104244_img,soy_2,813,730,0.7527777777777778,0.3802083333333333,593490,0.2862123842592592,0.0621508487654321,210615_104244_img,0.3032155667075328,0.2595698937709863,256,0
soy_3_210615_104244_img,soy_3,746,374,0.6907407407407408,0.1947916666666666,279004,0.1345505401234568,0.0344671103395061,210615_104244_img,0.5713901734036649,0.2800700180389145,880,0
soy_4_210615_104244_img,soy_4,732,536,0.6777777777777778,0.2791666666666667,392352,0.1892129629629629,0.0344000771604938,210615_104244_img,0.6941920862422661,0.2584008839209871,1157,0
soy_5_210615_104244_img,soy_5,673,559,0.6231481481481481,0.2911458333333333,376207,0.181426986882716,0.0422882908950617,210615_104244_img,0.8685282646626145,0.1926655355648729,1360,0
None_IMG_0745,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8603755696614583,IMG_0745,0.4993518121341361,0.5339192850275177,0,0
soy_1_IMG_0745,soy_1,774,586,0.6046875,0.3052083333333333,453564,0.1845556640625,0.0507576497395833,IMG_0745,0.1345483995633654,0.2758234809146077,0,0
soy_2_IMG_0745,soy_2,763,963,0.59609375,0.5015625,734769,0.298978271484375,0.05232177734375,IMG_0745,0.4287445553624293,0.2328599694465182,221,0
soy_3_IMG_0745,soy_3,832,551,0.65,0.2869791666666667,458432,0.1865364583333333,0.0613838704427083,IMG_0745,0.8706440950701657,0.3374767267180177,1368,0
None_IMG_0679,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8868229166666667,IMG_0679,0.503876827520262,0.5287456307904358,0,0
soy_1_IMG_0679,soy_1,540,110,0.421875,0.0572916666666666,59400,0.024169921875,0.0075069173177083,IMG_0679,0.0234522365710878,0.3682627191853217,0,228
soy_2_IMG_0679,soy_2,761,348,0.59453125,0.18125,264828,0.1077587890625,0.0296378580729166,IMG_0679,0.1111842948277913,0.2583921146070732,53,0
soy_3_IMG_0679,soy_3,753,349,0.58828125,0.1817708333333333,262797,0.106932373046875,0.0384529622395833,IMG_0679,0.3809742066746382,0.2988260417107574,545,0
soy_4_IMG_0679,soy_4,766,329,0.5984375,0.1713541666666666,252014,0.1025447591145833,0.0295703125,IMG_0679,0.5478694080939014,0.2234244705663804,891,0
soy_5_IMG_0679,soy_5,746,479,0.5828125,0.2494791666666666,357334,0.1453995768229166,0.0362894694010416,IMG_0679,0.8528977511633121,0.2749726078516566,1401,0
None_IMG_0648,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8330509440104167,IMG_0648,0.5040975891000172,0.55045993635966,0,0
soy_1_IMG_0648,soy_1,1023,409,0.79921875,0.2130208333333333,418407,0.170250244140625,0.0551094563802083,IMG_0648,0.0799148889336001,0.3587399838116615,0,0
soy_2_IMG_0648,soy_2,896,695,0.7,0.3619791666666667,622720,0.2533854166666666,0.0872957356770833,IMG_0648,0.5824923765447924,0.1970268888844866,763,0
soy_3_IMG_0648,soy_3,903,734,0.70546875,0.3822916666666666,662802,0.26969482421875,0.0414204915364583,IMG_0648,0.7937646178184914,0.2511492460336951,1185,0
None_IMG_0529,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.843502197265625,IMG_0529,0.4842562926989713,0.5390797335528712,0,0
soy_1_IMG_0529,soy_1,1111,635,0.86796875,0.3307291666666667,705485,0.2870625813802083,0.0632950846354166,IMG_0529,0.3104186153468677,0.2909407062820628,323,0
soy_2_IMG_0529,soy_2,1048,814,0.81875,0.4239583333333333,853072,0.3471158854166666,0.0577034505208333,IMG_0529,0.5592774162858808,0.2760959381963445,680,18
soy_3_IMG_0529,soy_3,1018,438,0.7953125,0.228125,445884,0.1814306640625,0.0527506510416666,IMG_0529,0.9267149293235112,0.3242186355002314,1481,80
None_IMG_0743,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8673555501302084,IMG_0743,0.5028716218461481,0.5369113191072911,0,0
soy_1_IMG_0743,soy_1,730,509,0.5703125,0.2651041666666666,371570,0.1511922200520833,0.08088134765625,IMG_0743,0.3684697377213988,0.2402126008997655,444,0
soy_2_IMG_0743,soy_2,771,595,0.60234375,0.3098958333333333,458745,0.186663818359375,0.06352783203125,IMG_0743,0.6238487630450192,0.2822313788222333,930,0
None_IMG_0546,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8942191569010417,IMG_0546,0.4930804415477925,0.5213719939674869,0,0
soy_1_IMG_0546,soy_1,1279,1176,0.99921875,0.6125,1504104,0.612021484375,0.1188692220052083,IMG_0546,0.5566904564872849,0.321132995288105,577,0
