id_name_1,id_name_2,dist,coords_1,coords_2
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_33,66.03786792439622,[250.  329.5],[215.  385.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_34,69.46221994724903,[250.  329.5],[215.  389.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_35,75.64390259630977,[250.  329.5],[219.  398.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_36,30.0,[270.  330.5],[270.  360.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_37,48.25971404805462,[339.  330.5],[344.  378.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_38,106.07544484940895,[281.  330.5],[285.  436.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_39,49.24428900898052,[339.  330.5],[363.  373.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_40,5.385164807134504,[341.5 328. ],[346.5 330. ]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_41,133.24038426843418,[341.5 328. ],[474.5 336. ]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_42,227.0,[341.5 328. ],[568.5 328. ]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_1_43,357.7988261579403,[339.  322.5],[591.   68.5]
common_yarrow17.jpg.json_1_30,common_yarrow17.jpg.json_2_44,471.3650390090466,[341.5 328. ],[762.5 540. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_32,10.295630140987,[284.  338.5],[289.  347.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_33,8.0,[197.  377.5],[197.  385.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_34,13.0,[197.  377.5],[197.  390.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_35,25.553864678361276,[203.  376.5],[216.  398.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_36,15.620499351813308,[255.5 353. ],[267.5 363. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_37,39.35733730830886,[254.  354.5],[272.  389.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_38,87.46427842267951,[252.  355.5],[285.  436.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_39,71.61005515987263,[296.  334.5],[338.  392.5]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_40,49.0,[297.5 333. ],[346.5 333. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_41,177.02542190318317,[297.5 333. ],[474.5 336. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_42,271.0,[297.5 330. ],[568.5 330. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_1_43,392.9796432386797,[297.5 330. ],[589.5  67. ]
common_yarrow17.jpg.json_1_31,common_yarrow17.jpg.json_2_44,508.89782864539717,[297.5 333. ],[761.5 542. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_33,61.26989472816156,[270.5 359. ],[215.5 386. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_34,63.13477647065839,[270.5 359. ],[215.5 390. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_35,64.81512169239521,[270.5 359. ],[219.5 399. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_36,0.7071067811865476,[272.5 360. ],[273.  360.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_37,26.0,[276.  361.5],[276.  387.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_38,75.32595834106593,[278.  361.5],[285.  436.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_39,38.47076812334269,[345.  339.5],[363.  373.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_40,0.0,[347.  329.5],[347.  329.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_41,125.00399993600205,[349.5 335. ],[474.5 336. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_42,219.0091322296858,[349.5 332. ],[568.5 330. ]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_1_43,357.2911977645125,[347.  329.5],[591.   68.5]
common_yarrow17.jpg.json_1_32,common_yarrow17.jpg.json_2_44,461.07808449328843,[349.5 335. ],[761.5 542. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_34,0.0,[212.  389.5],[212.  389.5]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_35,9.055385138137417,[215.  389.5],[216.  398.5]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_36,53.85164807134504,[215.5 386. ],[267.5 372. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_37,38.3275357934736,[215.5 389. ],[252.5 399. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_38,83.24061508662703,[215.5 389. ],[280.5 441. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_39,67.00746227100382,[215.5 389. ],[268.5 430. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_40,141.315250415516,[215.5 386. ],[346.5 333. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_41,263.2299375071156,[215.5 386. ],[474.5 339. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_42,357.4143253984093,[215.5 386. ],[568.5 330. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_1_43,491.5658653730952,[215.5 386. ],[589.5  67. ]
common_yarrow17.jpg.json_1_33,common_yarrow17.jpg.json_2_44,567.031745143074,[215.5 389. ],[761.5 542. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_35,4.123105625617661,[215.  394.5],[216.  398.5]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_36,55.02726596879042,[215.5 390. ],[267.5 372. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_37,37.33630940518894,[215.5 394. ],[252.5 399. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_38,80.2122185206219,[215.5 394. ],[280.5 441. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_39,64.07027391856539,[215.5 394. ],[268.5 430. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_40,142.86357128393507,[215.5 390. ],[346.5 333. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_41,263.97348351681086,[215.5 390. ],[474.5 339. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_42,358.0628436461957,[215.5 390. ],[568.5 330. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_1_43,494.17102302745354,[215.5 390. ],[589.5  67. ]
common_yarrow17.jpg.json_1_34,common_yarrow17.jpg.json_2_44,565.7031023425627,[215.5 394. ],[761.5 542. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_36,55.072679252057455,[219.5 399. ],[267.5 372. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_37,33.0,[219.5 402. ],[252.5 402. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_38,72.20110802473879,[218.5 404. ],[280.5 441. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_39,56.356011214421486,[218.5 404. ],[268.5 430. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_40,143.1258187749506,[219.5 399. ],[346.5 333. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_41,261.9637379485947,[219.5 399. ],[474.5 339. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_42,355.7555340398797,[219.5 399. ],[568.5 330. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_1_43,497.1156807021883,[219.5 399. ],[589.5  67. ]
common_yarrow17.jpg.json_1_35,common_yarrow17.jpg.json_2_44,559.7892460560493,[219.5 402. ],[761.5 542. ]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_37,0.0,[299.  383.5],[299.  383.5]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_38,53.9351462406472,[298.  383.5],[288.  436.5]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_39,25.553864678361276,[305.  383.5],[318.  405.5]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_40,59.39696961966999,[307.  377.5],[349.  335.5]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_41,171.49344010777787,[307.5 378. ],[474.5 339. ]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_42,265.37709019431196,[307.5 378. ],[568.5 330. ]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_1_43,419.57716811094474,[305.  375.5],[591.   68.5]
common_yarrow17.jpg.json_1_36,common_yarrow17.jpg.json_2_44,481.7021901548715,[307.5 381. ],[761.5 542. ]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_38,19.79898987322333,[270.  423.5],[284.  437.5]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_39,0.0,[356.5 381. ],[356.5 381. ]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_40,42.0,[354.  377.5],[354.  335.5]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_41,124.91997438360288,[356.5 380. ],[474.5 339. ]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_42,217.81643647805828,[356.5 380. ],[568.5 330. ]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_1_43,389.4226495724151,[354.  377.5],[591.   68.5]
common_yarrow17.jpg.json_1_37,common_yarrow17.jpg.json_2_44,435.09309348689965,[356.5 383. ],[761.5 542. ]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_1_39,0.0,[289.  438.5],[289.  438.5]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_1_40,117.99152511939153,[288.  436.5],[349.  335.5]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_1_41,209.41824180333478,[290.5 439. ],[474.5 339. ]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_1_42,298.104008694952,[290.5 439. ],[569.5 334. ]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_1_43,476.689626486669,[288.  436.5],[591.   68.5]
common_yarrow17.jpg.json_1_38,common_yarrow17.jpg.json_2_44,479.7040754465194,[291.5 446. ],[761.5 542. ]
common_yarrow17.jpg.json_1_39,common_yarrow17.jpg.json_1_40,0.0,[473.  338.5],[473.  338.5]
common_yarrow17.jpg.json_1_39,common_yarrow17.jpg.json_1_41,0.0,[488.5 345. ],[488.5 345. ]
common_yarrow17.jpg.json_1_39,common_yarrow17.jpg.json_1_42,80.89499366462674,[488.5 342. ],[568.5 330. ]
common_yarrow17.jpg.json_1_39,common_yarrow17.jpg.json_1_43,279.8303057211638,[486.  339.5],[623.   95.5]
common_yarrow17.jpg.json_1_39,common_yarrow17.jpg.json_2_44,336.304921165302,[488.5 345. ],[762.5 540. ]
common_yarrow17.jpg.json_1_40,common_yarrow17.jpg.json_1_41,0.0,[488.  328.5],[488.  328.5]
common_yarrow17.jpg.json_1_40,common_yarrow17.jpg.json_1_42,80.0,[488.5 330. ],[568.5 330. ]
common_yarrow17.jpg.json_1_40,common_yarrow17.jpg.json_1_43,267.88430338487547,[484.  324.5],[623.   95.5]
common_yarrow17.jpg.json_1_40,common_yarrow17.jpg.json_2_44,344.0058139043583,[488.5 332. ],[762.5 540. ]
common_yarrow17.jpg.json_1_41,common_yarrow17.jpg.json_1_42,0.0,[570.5 326. ],[570.5 326. ]
common_yarrow17.jpg.json_1_41,common_yarrow17.jpg.json_1_43,226.10838109190027,[568.  323.5],[698.  138.5]
common_yarrow17.jpg.json_1_41,common_yarrow17.jpg.json_2_44,278.6000717874997,[566.  342.5],[763.  539.5]
common_yarrow17.jpg.json_1_42,common_yarrow17.jpg.json_1_43,186.93581786270923,[757.  345.5],[820.  169.5]
common_yarrow17.jpg.json_1_42,common_yarrow17.jpg.json_2_44,178.1796845883391,[757.  359.5],[765.  537.5]
common_yarrow17.jpg.json_1_43,common_yarrow17.jpg.json_2_44,358.13963757171587,[823.  169.5],[833.  527.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_1,0.0,[127.5 191. ],[127.5 191. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_2,0.0,[ 78.5 321. ],[ 78.5 321. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_3,0.0,[139.  381.5],[139.  381.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_4,0.0,[324.  419.5],[324.  419.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_5,0.0,[400.5 390. ],[400.5 390. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_6,0.0,[526.  480.5],[526.  480.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_7,49.47726750741192,[588.  436.5],[600.  388.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_8,0.0,[695.5 458. ],[695.5 458. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_9,0.0,[638.  517.5],[638.  517.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_10,0.0,[318.5 296. ],[318.5 296. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_11,0.0,[366.5 256. ],[366.5 256. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_12,0.0,[861.5 384. ],[861.5 384. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_4_13,0.0,[538.  213.5],[538.  213.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_14,0.0,[292.5 238. ],[292.5 238. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_15,0.0,[250.5 356. ],[250.5 356. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_16,0.0,[438.  417.5],[438.  417.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_17,0.7071067811865476,[457.5 404. ],[458.  403.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_18,36.05551275463989,[580.  434.5],[582.  398.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_19,0.0,[594.  440.5],[594.  440.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_20,11.180339887498949,[781.  420.5],[783.  409.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_21,0.0,[746.5 430. ],[746.5 430. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_22,0.0,[917.5 571. ],[917.5 571. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_23,44.77722635447622,[540.5 212. ],[581.5 230. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_24,0.0,[722.5 256. ],[722.5 256. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_25,0.0,[528.5 222. ],[528.5 222. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_26,17.0,[525.  225.5],[525.  242.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_2_27,24.0,[525.  225.5],[525.  249.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_28,11.40175425099138,[526.  225.5],[533.  234.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_29,0.0,[651.5 181. ],[651.5 181. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_30,0.0,[884.5 390. ],[884.5 390. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_31,0.0,[684.  231.5],[684.  231.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_32,5.0,[649.5 174. ],[644.5 174. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_33,0.0,[642.  152.5],[642.  152.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_34,0.0,[634.5 139. ],[634.5 139. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_35,8.94427190999916,[637.5 146. ],[629.5 150. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_36,23.194827009486403,[648.5 169. ],[625.5 172. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_37,0.0,[447.5 187. ],[447.5 187. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_38,9.192388155425117,[447.5 187. ],[441.  193.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_39,6.708203932499369,[503.  217.5],[500.  223.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_40,27.313000567495326,[477.  200.5],[466.  225.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_41,36.359317925395686,[470.  196.5],[451.  227.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_42,26.476404589747453,[450.  189.5],[445.  215.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_43,26.1725046566048,[495.5 212. ],[476.5 230. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_44,12.041594578792296,[512.  219.5],[511.  231.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_45,13.152946437965905,[525.  225.5],[523.  238.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_46,50.08991914547278,[523.  224.5],[501.  269.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_47,15.0,[347.  382.5],[347.  367.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_48,0.0,[407.  387.5],[407.  387.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_49,20.12461179749811,[453.  395.5],[462.  377.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_50,0.0,[218.5 237. ],[218.5 237. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_51,4.242640687119285,[155.  361.5],[152.  358.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_52,10.816653826391969,[297.  306.5],[291.  315.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_53,0.0,[177.  349.5],[177.  349.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_54,31.04834939252005,[181.  347.5],[173.  317.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_55,27.586228448267445,[226.5 248. ],[206.5 267. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_56,38.07886552931954,[208.  345.5],[217.  308.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_57,45.0,[236.5 259. ],[200.5 286. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_58,27.0,[580.  434.5],[580.  407.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_59,0.0,[781.  420.5],[781.  420.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_60,11.180339887498949,[772.  420.5],[770.  409.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_61,18.35755975068582,[750.  426.5],[741.  410.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_62,22.20360331117452,[713.  435.5],[710.  413.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_63,9.433981132056603,[709.  436.5],[704.  428.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_64,0.0,[710.  436.5],[710.  436.5]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_65,0.0,[208.5 216. ],[208.5 216. ]
common_yarrow231.jpg.json_0_0,common_yarrow231.jpg.json_1_66,13.416407864998739,[167.  354.5],[161.  342.5]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_2,0.0,[134.5 206. ],[134.5 206. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_3,99.72462083156798,[168.  214.5],[141.  310.5]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_4,162.00308639035245,[202.  186.5],[300.  315.5]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_5,231.22499864850255,[202.  186.5],[365.  350.5]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_6,295.85469406450187,[205.5 183. ],[464.5 326. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_7,416.63533215511137,[205.5 183. ],[588.5 347. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_8,462.0497808678195,[205.5 183. ],[622.5 382. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_9,471.5050370886826,[205.5 183. ],[599.5 442. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_10,132.59336333316233,[205.5 183. ],[320.5 249. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_11,147.33974345029924,[206.5 178. ],[353.5 188. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_12,600.4431696672051,[205.5 183. ],[769.5 389. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_4_13,295.3269374777723,[206.5 178. ],[499.5 141. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_14,99.04039579888602,[205.5 183. ],[300.5 211. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_15,120.22063050907694,[169.  214.5],[231.  317.5]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_16,292.7456233660889,[205.5 183. ],[413.5 389. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_17,319.6810910892291,[205.5 183. ],[465.5 369. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_18,388.06829295885535,[205.5 183. ],[559.5 342. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_19,441.29015398034886,[205.5 183. ],[581.5 414. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_20,538.0306682708709,[205.5 183. ],[719.5 342. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_21,577.820906509967,[205.5 183. ],[724.5 437. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_22,690.4990948582047,[205.5 183. ],[822.5 493. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_23,378.5881667458718,[206.5 178. ],[581.5 230. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_24,517.5190817738028,[206.5 178. ],[721.5 229. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_25,324.99230760127233,[206.5 178. ],[528.5 222. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_26,309.96774025695,[205.5 183. ],[497.5 287. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_2_27,271.31715758499314,[205.5 183. ],[458.5 281. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_28,329.3281038721111,[206.5 178. ],[530.5 237. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_29,436.0045871318328,[206.5 178. ],[642.5 180. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_30,591.3281660803923,[205.5 183. ],[780.5 321. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_31,377.064981137204,[206.5 178. ],[583.5 171. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_32,409.20654931220247,[206.5 178. ],[615.5 165. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_33,434.0414726728311,[206.5 178. ],[640.5 172. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_34,421.4558102577303,[206.5 178. ],[626.5 143. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_35,413.81759266614074,[206.5 178. ],[619.5 152. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_36,398.0314057960753,[206.5 178. ],[604.5 173. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_37,232.13789005675054,[206.5 178. ],[438.5 186. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_38,231.5534495532295,[206.5 178. ],[437.5 194. ]
common_yarrow231.jpg.json_4_1,common_yarrow231.jpg.json_1_39,245.7173172570464,[206.5 178. ],[450.5 207. ]
