id_name_1,id_name_2,dist,coords_1,coords_2
tomato28.png.json_2_23,tomato28.png.json_2_33,309.8983704377937,[241.   79.5],[290.  385.5]
tomato28.png.json_2_23,tomato28.png.json_2_34,298.51130631853795,[241.   79.5],[271.  376.5]
tomato28.png.json_2_23,tomato28.png.json_2_35,0.0,[260.    0.5],[260.    0.5]
tomato28.png.json_2_23,tomato28.png.json_2_36,208.95214763193988,[235.5  76. ],[29.5 41. ]
tomato28.png.json_2_23,tomato28.png.json_2_37,124.59534501738017,[235.5  79. ],[117.5 119. ]
tomato28.png.json_2_23,tomato28.png.json_2_38,201.69283576765935,[235.5  79. ],[ 61.5 181. ]
tomato28.png.json_2_23,tomato28.png.json_2_39,239.7185850116757,[235.5  79. ],[ 64.5 247. ]
tomato28.png.json_2_23,tomato28.png.json_2_40,25.0,[240.   79.5],[240.  104.5]
tomato28.png.json_2_23,tomato28.png.json_2_41,63.0317380372777,[236.   79.5],[234.  142.5]
tomato28.png.json_2_23,tomato28.png.json_2_42,138.53880322855397,[236.   79.5],[183.  207.5]
tomato28.png.json_2_23,tomato28.png.json_2_43,226.0,[236.   79.5],[236.  305.5]
tomato28.png.json_2_23,tomato28.png.json_2_44,191.8593234638338,[236.   79.5],[203.  268.5]
tomato28.png.json_2_24,tomato28.png.json_2_25,0.0,[498.  292.5],[498.  292.5]
tomato28.png.json_2_24,tomato28.png.json_2_26,184.20097719610501,[483.  270.5],[462.   87.5]
tomato28.png.json_2_24,tomato28.png.json_2_27,157.76247969653622,[447.  288.5],[339.  173.5]
tomato28.png.json_2_24,tomato28.png.json_2_28,75.0,[444.5 345. ],[369.5 345. ]
tomato28.png.json_2_24,tomato28.png.json_2_29,55.02726596879042,[447.  288.5],[429.  236.5]
tomato28.png.json_2_24,tomato28.png.json_2_30,80.49844718999243,[444.5 360. ],[372.5 396. ]
tomato28.png.json_2_24,tomato28.png.json_2_31,0.0,[448.  344.5],[448.  344.5]
tomato28.png.json_2_24,tomato28.png.json_2_32,43.0,[444.5 348. ],[401.5 348. ]
tomato28.png.json_2_24,tomato28.png.json_2_33,136.12494260788506,[444.5 360. ],[313.5 397. ]
tomato28.png.json_2_24,tomato28.png.json_2_34,151.75308893067054,[444.5 360. ],[294.5 383. ]
tomato28.png.json_2_24,tomato28.png.json_2_35,322.38641410580567,[445.5 290. ],[203.5  77. ]
tomato28.png.json_2_24,tomato28.png.json_2_36,484.6627693561782,[445.5 290. ],[28.5 43. ]
tomato28.png.json_2_24,tomato28.png.json_2_37,333.3976604596979,[444.5 293. ],[117.5 228. ]
tomato28.png.json_2_24,tomato28.png.json_2_38,394.3665807342199,[444.5 293. ],[ 61.5 199. ]
tomato28.png.json_2_24,tomato28.png.json_2_39,169.0,[444.5 354. ],[275.5 354. ]
tomato28.png.json_2_24,tomato28.png.json_2_40,253.0553299181821,[445.5 290. ],[254.5 124. ]
tomato28.png.json_2_24,tomato28.png.json_2_41,234.48027635602958,[444.5 293. ],[219.5 227. ]
tomato28.png.json_2_24,tomato28.png.json_2_42,265.8589851782332,[444.5 293. ],[185.5 233. ]
tomato28.png.json_2_24,tomato28.png.json_2_43,206.47518010647187,[444.5 293. ],[238.5 307. ]
tomato28.png.json_2_24,tomato28.png.json_2_44,238.17010727629108,[444.5 293. ],[206.5 302. ]
tomato28.png.json_2_25,tomato28.png.json_2_26,0.0,[433.   83.5],[433.   83.5]
tomato28.png.json_2_25,tomato28.png.json_2_27,14.849242404917497,[409.   69.5],[398.5  59. ]
tomato28.png.json_2_25,tomato28.png.json_2_28,90.33825324855468,[427.5 188. ],[346.5 228. ]
tomato28.png.json_2_25,tomato28.png.json_2_29,15.811388300841896,[444.5 221. ],[431.5 230. ]
tomato28.png.json_2_25,tomato28.png.json_2_30,162.60688792299052,[497.5 292. ],[372.5 396. ]
tomato28.png.json_2_25,tomato28.png.json_2_31,69.29646455628166,[497.5 292. ],[448.5 341. ]
tomato28.png.json_2_25,tomato28.png.json_2_32,110.6752004741803,[494.5 288. ],[401.5 348. ]
tomato28.png.json_2_25,tomato28.png.json_2_33,211.28653530218153,[494.5 288. ],[313.5 397. ]
tomato28.png.json_2_25,tomato28.png.json_2_34,218.49713956937742,[448.5 227. ],[293.5 381. ]
tomato28.png.json_2_25,tomato28.png.json_2_35,151.15885683611134,[407.5  71. ],[267.5  14. ]
tomato28.png.json_2_25,tomato28.png.json_2_36,377.5725095925285,[404.5  85. ],[29.5 41. ]
tomato28.png.json_2_25,tomato28.png.json_2_37,286.2516375499012,[403.5 107. ],[117.5 119. ]
tomato28.png.json_2_25,tomato28.png.json_2_38,349.28498393145964,[403.5 107. ],[ 63.5 187. ]
tomato28.png.json_2_25,tomato28.png.json_2_39,214.61127649776466,[448.5 227. ],[275.5 354. ]
tomato28.png.json_2_25,tomato28.png.json_2_40,145.1240848377691,[403.5 107. ],[258.5 113. ]
tomato28.png.json_2_25,tomato28.png.json_2_41,172.7917822120022,[403.5 107. ],[234.5 143. ]
tomato28.png.json_2_25,tomato28.png.json_2_42,235.58013498595335,[414.5 155. ],[187.5 218. ]
tomato28.png.json_2_25,tomato28.png.json_2_43,222.26560687609768,[437.5 208. ],[238.5 307. ]
tomato28.png.json_2_25,tomato28.png.json_2_44,237.94537188186703,[426.5 186. ],[203.5 269. ]
tomato28.png.json_2_26,tomato28.png.json_2_27,0.0,[406.5   1. ],[406.5   1. ]
tomato28.png.json_2_26,tomato28.png.json_2_28,76.15773105863909,[318.    8.5],[280.   74.5]
tomato28.png.json_2_26,tomato28.png.json_2_29,131.04197800704932,[442.   87.5],[406.  213.5]
tomato28.png.json_2_26,tomato28.png.json_2_30,308.65028754238995,[442.   87.5],[358.  384.5]
tomato28.png.json_2_26,tomato28.png.json_2_31,234.5655558687166,[401.   65.5],[287.  270.5]
tomato28.png.json_2_26,tomato28.png.json_2_32,254.37177516383377,[442.   87.5],[390.  336.5]
tomato28.png.json_2_26,tomato28.png.json_2_33,332.74164151785993,[439.   86.5],[293.  385.5]
tomato28.png.json_2_26,tomato28.png.json_2_34,327.3606573795941,[437.   85.5],[291.  378.5]
tomato28.png.json_2_26,tomato28.png.json_2_35,44.0,[314.5   1. ],[270.5   1. ]
tomato28.png.json_2_26,tomato28.png.json_2_36,287.14108030722457,[314.5   2. ],[29.5 37. ]
tomato28.png.json_2_26,tomato28.png.json_2_37,227.9758759167294,[315.5   6. ],[117.5 119. ]
tomato28.png.json_2_26,tomato28.png.json_2_38,308.4493475434824,[315.5   6. ],[ 61.5 181. ]
tomato28.png.json_2_26,tomato28.png.json_2_39,305.49140740780257,[419.   76.5],[257.  335.5]
tomato28.png.json_2_26,tomato28.png.json_2_40,119.26860441876563,[318.    8.5],[253.  108.5]
tomato28.png.json_2_26,tomato28.png.json_2_41,158.15182578775372,[318.    8.5],[234.  142.5]
tomato28.png.json_2_26,tomato28.png.json_2_42,240.4703723954367,[318.    8.5],[183.  207.5]
tomato28.png.json_2_26,tomato28.png.json_2_43,290.6819567843866,[401.   65.5],[237.  305.5]
tomato28.png.json_2_26,tomato28.png.json_2_44,283.5718603811034,[401.   65.5],[203.  268.5]
tomato28.png.json_2_27,tomato28.png.json_2_28,0.0,[283.5  80. ],[283.5  80. ]
tomato28.png.json_2_27,tomato28.png.json_2_29,21.920310216782973,[243.  233.5],[258.5 249. ]
tomato28.png.json_2_27,tomato28.png.json_2_30,65.0,[248.5 398. ],[313.5 398. ]
tomato28.png.json_2_27,tomato28.png.json_2_31,0.0,[226.5 280. ],[226.5 280. ]
tomato28.png.json_2_27,tomato28.png.json_2_32,47.07440918375928,[248.5 397. ],[294.5 387. ]
tomato28.png.json_2_27,tomato28.png.json_2_33,17.0,[248.5 398. ],[265.5 398. ]
tomato28.png.json_2_27,tomato28.png.json_2_34,0.0,[234.5 390. ],[234.5 390. ]
tomato28.png.json_2_27,tomato28.png.json_2_35,50.60632371551998,[307.5  45. ],[267.5  14. ]
tomato28.png.json_2_27,tomato28.png.json_2_36,242.89298054904756,[255.5 130. ],[29.5 41. ]
tomato28.png.json_2_27,tomato28.png.json_2_37,91.78235124467012,[204.5 263. ],[114.5 245. ]
tomato28.png.json_2_27,tomato28.png.json_2_38,155.66630977832037,[206.5 256. ],[ 60.5 202. ]
tomato28.png.json_2_27,tomato28.png.json_2_39,0.0,[203.  355.5],[203.  355.5]
tomato28.png.json_2_27,tomato28.png.json_2_40,2.8284271247461903,[260.5 120. ],[258.5 118. ]
tomato28.png.json_2_27,tomato28.png.json_2_41,0.0,[233.5 177. ],[233.5 177. ]
tomato28.png.json_2_27,tomato28.png.json_2_42,27.892651361962706,[205.5 259. ],[178.5 252. ]
tomato28.png.json_2_27,tomato28.png.json_2_43,0.0,[206.5 334. ],[206.5 334. ]
tomato28.png.json_2_27,tomato28.png.json_2_44,0.0,[203.5 269. ],[203.5 269. ]
tomato28.png.json_2_28,tomato28.png.json_2_29,0.0,[345.5 231. ],[345.5 231. ]
tomato28.png.json_2_28,tomato28.png.json_2_30,0.0,[319.  390.5],[319.  390.5]
tomato28.png.json_2_28,tomato28.png.json_2_31,0.0,[369.5 336. ],[369.5 336. ]
tomato28.png.json_2_28,tomato28.png.json_2_32,0.0,[369.5 344. ],[369.5 344. ]
tomato28.png.json_2_28,tomato28.png.json_2_33,8.48528137423857,[319.  390.5],[313.  396.5]
tomato28.png.json_2_28,tomato28.png.json_2_34,23.53720459187964,[317.5 378. ],[294.5 383. ]
tomato28.png.json_2_28,tomato28.png.json_2_35,48.60041152089147,[266.5  78. ],[227.5  49. ]
tomato28.png.json_2_28,tomato28.png.json_2_36,239.20075250717753,[265.5  80. ],[29.5 41. ]
tomato28.png.json_2_28,tomato28.png.json_2_37,146.57762448614045,[263.5 106. ],[117.5 119. ]
tomato28.png.json_2_28,tomato28.png.json_2_38,215.05813167606567,[265.5 112. ],[ 62.5 183. ]
tomato28.png.json_2_28,tomato28.png.json_2_39,36.0,[311.5 354. ],[275.5 354. ]
tomato28.png.json_2_28,tomato28.png.json_2_40,7.0710678118654755,[265.5 112. ],[258.5 113. ]
tomato28.png.json_2_28,tomato28.png.json_2_41,41.593268686170845,[271.5 124. ],[234.5 143. ]
tomato28.png.json_2_28,tomato28.png.json_2_42,96.0260381354974,[282.5 204. ],[187.5 218. ]
tomato28.png.json_2_28,tomato28.png.json_2_43,72.83543093852057,[310.5 296. ],[238.5 307. ]
tomato28.png.json_2_28,tomato28.png.json_2_44,95.34149149242423,[290.5 230. ],[203.5 269. ]
tomato28.png.json_2_29,tomato28.png.json_2_30,138.6001443000692,[379.  247.5],[358.  384.5]
tomato28.png.json_2_29,tomato28.png.json_2_31,14.035668847618199,[259.  256.5],[258.  270.5]
tomato28.png.json_2_29,tomato28.png.json_2_32,89.0,[379.  247.5],[379.  336.5]
tomato28.png.json_2_29,tomato28.png.json_2_33,132.21951444472938,[261.  256.5],[290.  385.5]
tomato28.png.json_2_29,tomato28.png.json_2_34,120.41594578792295,[261.  256.5],[271.  376.5]
tomato28.png.json_2_29,tomato28.png.json_2_35,176.87566254292872,[259.  248.5],[188.   86.5]
tomato28.png.json_2_29,tomato28.png.json_2_36,308.76528302255747,[258.5 249. ],[28.5 43. ]
tomato28.png.json_2_29,tomato28.png.json_2_37,141.8767070381886,[257.5 251. ],[117.5 228. ]
tomato28.png.json_2_29,tomato28.png.json_2_38,202.78066969018522,[257.5 251. ],[ 61.5 199. ]
tomato28.png.json_2_29,tomato28.png.json_2_39,79.02531240052139,[259.  256.5],[257.  335.5]
tomato28.png.json_2_29,tomato28.png.json_2_40,85.63293758829018,[259.  248.5],[201.  185.5]
tomato28.png.json_2_29,tomato28.png.json_2_41,43.01162633521314,[257.5 251. ],[216.5 238. ]
tomato28.png.json_2_29,tomato28.png.json_2_42,74.21590126111789,[257.5 251. ],[185.5 233. ]
tomato28.png.json_2_29,tomato28.png.json_2_43,53.71219600798314,[259.  256.5],[237.  305.5]
tomato28.png.json_2_29,tomato28.png.json_2_44,55.78530272392541,[257.5 255. ],[203.5 269. ]
tomato28.png.json_2_30,tomato28.png.json_2_31,32.449961479175904,[317.  391.5],[299.  364.5]
tomato28.png.json_2_30,tomato28.png.json_2_32,0.0,[358.  384.5],[358.  384.5]
tomato28.png.json_2_30,tomato28.png.json_2_33,0.0,[313.5 397. ],[313.5 397. ]
tomato28.png.json_2_30,tomato28.png.json_2_34,21.93171219946131,[314.5 395. ],[294.5 386. ]
tomato28.png.json_2_30,tomato28.png.json_2_35,331.0060422409235,[319.  390.5],[177.   91.5]
tomato28.png.json_2_30,tomato28.png.json_2_36,451.9834067750718,[317.  391.5],[25.  46.5]
tomato28.png.json_2_30,tomato28.png.json_2_37,249.6096953245206,[315.5 393. ],[114.5 245. ]
tomato28.png.json_2_30,tomato28.png.json_2_38,318.6000627746329,[315.5 393. ],[ 60.5 202. ]
tomato28.png.json_2_30,tomato28.png.json_2_39,53.150729063673246,[315.5 393. ],[275.5 358. ]
tomato28.png.json_2_30,tomato28.png.json_2_40,226.71568097509268,[317.  391.5],[167.  221.5]
tomato28.png.json_2_30,tomato28.png.json_2_41,167.0269439342048,[317.  391.5],[204.  268.5]
tomato28.png.json_2_30,tomato28.png.json_2_42,196.5756851698602,[317.  391.5],[178.  252.5]
tomato28.png.json_2_30,tomato28.png.json_2_43,100.20977996183805,[315.5 393. ],[234.5 334. ]
tomato28.png.json_2_30,tomato28.png.json_2_44,132.01893803541975,[315.5 393. ],[205.5 320. ]
tomato28.png.json_2_31,tomato28.png.json_2_32,0.0,[370.  336.5],[370.  336.5]
tomato28.png.json_2_31,tomato28.png.json_2_33,21.02379604162864,[294.  364.5],[293.  385.5]
tomato28.png.json_2_31,tomato28.png.json_2_34,13.92838827718412,[290.  363.5],[285.  376.5]
tomato28.png.json_2_31,tomato28.png.json_2_35,188.27904822364064,[234.  273.5],[149.  105.5]
tomato28.png.json_2_31,tomato28.png.json_2_36,307.9496712126837,[232.  274.5],[25.  46.5]
tomato28.png.json_2_31,tomato28.png.json_2_37,117.34138229968147,[226.5 280. ],[114.5 245. ]
tomato28.png.json_2_31,tomato28.png.json_2_38,183.412104289766,[226.5 280. ],[ 60.5 202. ]
tomato28.png.json_2_31,tomato28.png.json_2_39,0.0,[256.5 340. ],[256.5 340. ]
tomato28.png.json_2_31,tomato28.png.json_2_40,83.24061508662703,[232.  274.5],[180.  209.5]
tomato28.png.json_2_31,tomato28.png.json_2_41,25.059928172283335,[226.5 280. ],[204.5 268. ]
tomato28.png.json_2_31,tomato28.png.json_2_42,55.569775957799216,[226.5 280. ],[178.5 252. ]
tomato28.png.json_2_31,tomato28.png.json_2_43,1.0,[239.5 307. ],[238.5 307. ]
tomato28.png.json_2_31,tomato28.png.json_2_44,21.0,[226.5 289. ],[205.5 289. ]
tomato28.png.json_2_32,tomato28.png.json_2_33,0.0,[294.5 387. ],[294.5 387. ]
tomato28.png.json_2_32,tomato28.png.json_2_34,0.0,[294.5 383. ],[294.5 383. ]
tomato28.png.json_2_32,tomato28.png.json_2_35,298.10736320996836,[310.  358.5],[188.   86.5]
tomato28.png.json_2_32,tomato28.png.json_2_36,421.82579342662297,[301.  365.5],[25.  46.5]
tomato28.png.json_2_32,tomato28.png.json_2_37,220.29298672449835,[294.5 372. ],[114.5 245. ]
tomato28.png.json_2_32,tomato28.png.json_2_38,289.2334697091607,[294.5 372. ],[ 60.5 202. ]
tomato28.png.json_2_32,tomato28.png.json_2_39,23.600847442411894,[294.5 372. ],[275.5 358. ]
tomato28.png.json_2_32,tomato28.png.json_2_40,196.70282153543198,[301.  365.5],[167.  221.5]
tomato28.png.json_2_32,tomato28.png.json_2_41,137.17871555019022,[301.  365.5],[204.  268.5]
tomato28.png.json_2_32,tomato28.png.json_2_42,166.87720036002523,[296.5 370. ],[178.5 252. ]
tomato28.png.json_2_32,tomato28.png.json_2_43,71.02112361825881,[294.5 372. ],[234.5 334. ]
tomato28.png.json_2_32,tomato28.png.json_2_44,103.07764064044152,[294.5 372. ],[205.5 320. ]
tomato28.png.json_2_33,tomato28.png.json_2_34,0.0,[294.  386.5],[294.  386.5]
tomato28.png.json_2_33,tomato28.png.json_2_35,310.5221409175198,[277.  388.5],[147.  106.5]
tomato28.png.json_2_33,tomato28.png.json_2_36,424.53739529045026,[271.  392.5],[25.  46.5]
tomato28.png.json_2_33,tomato28.png.json_2_37,214.96046148071045,[266.5 397. ],[114.5 245. ]
tomato28.png.json_2_33,tomato28.png.json_2_38,283.6212262860451,[265.5 398. ],[ 45.5 219. ]
tomato28.png.json_2_33,tomato28.png.json_2_39,27.784887978899608,[265.5 398. ],[241.5 384. ]
tomato28.png.json_2_33,tomato28.png.json_2_40,199.972498109115,[277.  388.5],[167.  221.5]
tomato28.png.json_2_33,tomato28.png.json_2_41,140.45995870709916,[277.  388.5],[204.  268.5]
tomato28.png.json_2_33,tomato28.png.json_2_42,168.07438829280326,[271.  392.5],[178.  252.5]
tomato28.png.json_2_33,tomato28.png.json_2_43,68.24221567329127,[271.  392.5],[232.  336.5]
tomato28.png.json_2_33,tomato28.png.json_2_44,97.58073580374356,[271.  392.5],[202.  323.5]
tomato28.png.json_2_34,tomato28.png.json_2_35,293.96938616121236,[240.  386.5],[117.  119.5]
tomato28.png.json_2_34,tomato28.png.json_2_36,401.8220999397619,[231.  391.5],[25.  46.5]
tomato28.png.json_2_34,tomato28.png.json_2_37,186.45374761586316,[231.  391.5],[109.  250.5]
tomato28.png.json_2_34,tomato28.png.json_2_38,253.24296633865274,[229.5 393. ],[ 45.5 219. ]
tomato28.png.json_2_34,tomato28.png.json_2_39,0.0,[235.  389.5],[235.  389.5]
tomato28.png.json_2_34,tomato28.png.json_2_40,179.7804216259379,[240.  386.5],[160.  225.5]
tomato28.png.json_2_34,tomato28.png.json_2_41,123.3288287465668,[243.  385.5],[204.  268.5]
tomato28.png.json_2_34,tomato28.png.json_2_42,147.648230602334,[240.  386.5],[178.  252.5]
tomato28.png.json_2_34,tomato28.png.json_2_43,47.43416490252569,[240.  386.5],[225.  341.5]
tomato28.png.json_2_34,tomato28.png.json_2_44,72.94518489934754,[236.  388.5],[201.  324.5]
tomato28.png.json_2_35,tomato28.png.json_2_36,0.0,[29.5 41. ],[29.5 41. ]
tomato28.png.json_2_35,tomato28.png.json_2_37,0.0,[ 35.  143.5],[ 35.  143.5]
tomato28.png.json_2_35,tomato28.png.json_2_38,8.94427190999916,[  5.  172.5],[  9.  180.5]
tomato28.png.json_2_35,tomato28.png.json_2_39,40.0,[  1.  174.5],[  1.  214.5]
tomato28.png.json_2_35,tomato28.png.json_2_40,27.202941017470888,[198.   81.5],[214.  103.5]
tomato28.png.json_2_35,tomato28.png.json_2_41,70.32780389006896,[198.   81.5],[233.  142.5]
tomato28.png.json_2_35,tomato28.png.json_2_42,104.75208828467335,[137.  110.5],[174.  208.5]
tomato28.png.json_2_35,tomato28.png.json_2_43,217.9954127957742,[147.  106.5],[236.  305.5]
tomato28.png.json_2_35,tomato28.png.json_2_44,168.1814496310458,[117.  119.5],[195.  268.5]
tomato28.png.json_2_36,tomato28.png.json_2_37,92.35799911215054,[25.  46.5],[ 56.  133.5]
tomato28.png.json_2_36,tomato28.png.json_2_38,111.15754585272202,[25.  46.5],[ 41.  156.5]
tomato28.png.json_2_36,tomato28.png.json_2_39,169.0,[ 1.  45.5],[  1.  214.5]
tomato28.png.json_2_36,tomato28.png.json_2_40,190.3785702225962,[28.5 43. ],[190.5 143. ]
tomato28.png.json_2_36,tomato28.png.json_2_41,219.36727194365162,[28.5 43. ],[189.5 192. ]
tomato28.png.json_2_36,tomato28.png.json_2_42,220.10224896624752,[25.  46.5],[174.  208.5]
tomato28.png.json_2_36,tomato28.png.json_2_43,323.5444328063767,[25.  46.5],[180.  330.5]
tomato28.png.json_2_36,tomato28.png.json_2_44,277.72108310317384,[25.  46.5],[185.  273.5]
tomato28.png.json_2_37,tomato28.png.json_2_38,0.0,[ 40.  157.5],[ 40.  157.5]
tomato28.png.json_2_37,tomato28.png.json_2_39,0.0,[ 62.5 245. ],[ 62.5 245. ]
tomato28.png.json_2_37,tomato28.png.json_2_40,33.95585369269929,[123.5 194. ],[156.5 202. ]
tomato28.png.json_2_37,tomato28.png.json_2_41,60.876925020897694,[124.5 190. ],[183.5 205. ]
tomato28.png.json_2_37,tomato28.png.json_2_42,24.041630560342615,[114.5 245. ],[137.5 252. ]
tomato28.png.json_2_37,tomato28.png.json_2_43,106.96261028976434,[109.  250.5],[180.  330.5]
tomato28.png.json_2_37,tomato28.png.json_2_44,75.23961722390672,[114.5 245. ],[183.5 275. ]
tomato28.png.json_2_38,tomato28.png.json_2_39,0.0,[  4.  216.5],[  4.  216.5]
tomato28.png.json_2_38,tomato28.png.json_2_40,94.04786015641186,[ 63.5 188. ],[156.5 202. ]
tomato28.png.json_2_38,tomato28.png.json_2_41,121.19818480488888,[ 63.5 188. ],[183.5 205. ]
tomato28.png.json_2_38,tomato28.png.json_2_42,90.4267659490264,[ 60.5 202. ],[139.5 246. ]
tomato28.png.json_2_38,tomato28.png.json_2_43,174.64249196572982,[ 45.5 219. ],[179.5 331. ]
tomato28.png.json_2_38,tomato28.png.json_2_44,143.0314650697531,[ 60.5 202. ],[183.5 275. ]
tomato28.png.json_2_39,tomato28.png.json_2_40,76.60939890117922,[115.  287.5],[160.  225.5]
tomato28.png.json_2_39,tomato28.png.json_2_41,62.39390995922599,[177.  326.5],[200.  268.5]
tomato28.png.json_2_39,tomato28.png.json_2_42,35.4682957019364,[115.  287.5],[138.  260.5]
tomato28.png.json_2_39,tomato28.png.json_2_43,0.0,[227.  339.5],[227.  339.5]
tomato28.png.json_2_39,tomato28.png.json_2_44,0.0,[179.5 330. ],[179.5 330. ]
tomato28.png.json_2_40,tomato28.png.json_2_41,0.0,[183.5 206. ],[183.5 206. ]
tomato28.png.json_2_40,tomato28.png.json_2_42,0.0,[166.  221.5],[166.  221.5]
tomato28.png.json_2_40,tomato28.png.json_2_43,106.88779163215975,[160.  225.5],[180.  330.5]
tomato28.png.json_2_40,tomato28.png.json_2_44,54.120236510939236,[160.  225.5],[185.  273.5]
tomato28.png.json_2_41,tomato28.png.json_2_42,0.0,[183.5 208. ],[183.5 208. ]
tomato28.png.json_2_41,tomato28.png.json_2_43,48.91829923454004,[204.  268.5],[236.  305.5]
tomato28.png.json_2_41,tomato28.png.json_2_44,0.0,[200.  268.5],[200.  268.5]
tomato28.png.json_2_42,tomato28.png.json_2_43,75.27283706623525,[178.  252.5],[203.  323.5]
tomato28.png.json_2_42,tomato28.png.json_2_44,21.93171219946131,[178.  252.5],[187.  272.5]
tomato28.png.json_2_43,tomato28.png.json_2_44,0.0,[188.  331.5],[188.  331.5]
tomato292.png.json_1_0,tomato292.png.json_1_1,8.0,[ 29.  355.5],[ 29.  347.5]
tomato292.png.json_1_0,tomato292.png.json_1_2,3.0,[ 44.  355.5],[ 44.  352.5]
tomato292.png.json_1_0,tomato292.png.json_1_3,8.0,[103.  356.5],[103.  348.5]
tomato292.png.json_1_0,tomato292.png.json_1_4,14.0,[214.  383.5],[214.  369.5]
tomato292.png.json_1_0,tomato292.png.json_3_5,28.0,[370.  406.5],[370.  378.5]
tomato292.png.json_1_0,tomato292.png.json_3_6,0.0,[366.5 410. ],[366.5 410. ]
tomato292.png.json_1_0,tomato292.png.json_3_7,60.40695324215582,[277.  403.5],[297.  346.5]
tomato292.png.json_1_0,tomato292.png.json_3_8,0.0,[284.  406.5],[284.  406.5]
tomato292.png.json_1_0,tomato292.png.json_3_9,0.0,[182.  381.5],[182.  381.5]
tomato292.png.json_1_0,tomato292.png.json_3_10,38.47076812334269,[103.  356.5],[109.  318.5]
