id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
14698.jpg.json_4_9,14698.jpg.json_4_12,207.79076014106116,[242.5  78. ],[438.5 147. ],26.5,24.0,-0.5,3.0
14698.jpg.json_4_9,14698.jpg.json_4_13,222.3083444227859,[243.5  75. ],[454.5 145. ],27.5,21.0,-0.5,4.0
14698.jpg.json_4_9,14698.jpg.json_4_14,194.98717906570164,[243.5  75. ],[435.5 109. ],27.5,21.0,-0.5,23.0
14698.jpg.json_4_9,14698.jpg.json_4_15,142.6218777046495,[228.   82.5],[182.  217.5],12.0,28.5,14.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_16,155.72411502397438,[228.   82.5],[213.  237.5],12.0,28.5,26.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_17,173.1415605797753,[228.   82.5],[221.  255.5],12.0,28.5,36.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_18,178.04493814764857,[228.   82.5],[182.  254.5],12.0,28.5,30.0,0.5
14698.jpg.json_4_9,14698.jpg.json_4_19,167.96725871431016,[228.   82.5],[171.  240.5],12.0,28.5,36.0,1.5
14698.jpg.json_4_9,14698.jpg.json_4_20,190.07366992826755,[233.   82.5],[261.  270.5],17.0,28.5,7.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_21,183.4148303709381,[233.   82.5],[273.  261.5],17.0,28.5,2.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_22,165.36626016210198,[233.   82.5],[244.  247.5],17.0,28.5,15.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_23,227.18494668441397,[240.   80.5],[342.  283.5],24.0,26.5,6.0,1.5
14698.jpg.json_4_9,14698.jpg.json_4_24,262.1221089492453,[240.   80.5],[362.  312.5],24.0,26.5,3.0,0.5
14698.jpg.json_4_9,14698.jpg.json_4_25,271.1309646646801,[240.   80.5],[354.  326.5],24.0,26.5,7.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_26,276.2191159206763,[233.   82.5],[244.  358.5],17.0,28.5,35.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_27,296.7439974119106,[233.   82.5],[254.  378.5],17.0,28.5,27.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_28,306.04084694693944,[233.   82.5],[318.  376.5],17.0,28.5,10.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_29,314.3835237413055,[233.   82.5],[279.  393.5],17.0,28.5,17.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_4_30,256.12496949731394,[233.   82.5],[297.  330.5],17.0,28.5,7.0,-0.5
14698.jpg.json_4_9,14698.jpg.json_0_31,0.0,[229.5  61. ],[229.5  61. ],13.5,7.0,229.5,61.0
14698.jpg.json_4_10,14698.jpg.json_4_11,4.0,[236.   35.5],[236.   31.5],6.0,-0.5,24.0,19.5
14698.jpg.json_4_10,14698.jpg.json_4_12,195.45076106272904,[262.5  62. ],[438.5 147. ],32.5,26.0,-0.5,3.0
14698.jpg.json_4_10,14698.jpg.json_4_13,209.1721778822413,[262.5  62. ],[454.5 145. ],32.5,26.0,-0.5,4.0
14698.jpg.json_4_10,14698.jpg.json_4_14,179.27074496414633,[262.5  62. ],[435.5 109. ],32.5,26.0,-0.5,23.0
14698.jpg.json_4_10,14698.jpg.json_4_15,161.9876538505327,[238.   65.5],[182.  217.5],8.0,29.5,14.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_16,173.80736463107655,[238.   65.5],[213.  237.5],8.0,29.5,26.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_17,190.646269305224,[246.   66.5],[221.  255.5],16.0,30.5,36.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_18,197.1217897646021,[238.   65.5],[182.  254.5],8.0,29.5,30.0,0.5
14698.jpg.json_4_10,14698.jpg.json_4_19,187.38729946290383,[238.   65.5],[171.  240.5],8.0,29.5,36.0,1.5
14698.jpg.json_4_10,14698.jpg.json_4_20,204.08821622033935,[255.   66.5],[261.  270.5],25.0,30.5,7.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_21,195.82900704441107,[255.   66.5],[273.  261.5],25.0,30.5,2.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_22,181.0,[246.   66.5],[246.  247.5],16.0,30.5,17.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_23,233.420221917468,[260.   64.5],[346.  281.5],30.0,28.5,10.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_24,268.00186566514793,[260.   64.5],[364.  311.5],30.0,28.5,5.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_25,278.2103520719529,[255.   66.5],[354.  326.5],25.0,30.5,7.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_26,292.0,[246.   66.5],[246.  358.5],16.0,30.5,37.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_27,312.0,[254.   66.5],[254.  378.5],24.0,30.5,27.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_28,316.33684578309874,[255.   66.5],[318.  376.5],25.0,30.5,10.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_29,327.8795510549568,[255.   66.5],[279.  393.5],25.0,30.5,17.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_4_30,267.3200329193456,[255.   66.5],[297.  330.5],25.0,30.5,7.0,-0.5
14698.jpg.json_4_10,14698.jpg.json_0_31,1.4142135623730951,[255.   66.5],[256.   67.5],25.0,30.5,256.0,67.5
14698.jpg.json_4_11,14698.jpg.json_4_12,228.77936969928035,[242.5  29. ],[438.5 147. ],30.5,17.0,-0.5,3.0
14698.jpg.json_4_11,14698.jpg.json_4_13,241.66091947189145,[242.5  29. ],[454.5 145. ],30.5,17.0,-0.5,4.0
14698.jpg.json_4_11,14698.jpg.json_4_14,208.92343095019285,[242.5  29. ],[435.5 109. ],30.5,17.0,-0.5,23.0
14698.jpg.json_4_11,14698.jpg.json_4_15,193.18643844742311,[222.   28.5],[182.  217.5],10.0,16.5,14.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_16,207.28000385951367,[236.   31.5],[213.  237.5],24.0,19.5,26.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_17,224.50167037240504,[236.   31.5],[221.  255.5],24.0,19.5,36.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_18,229.4449825121482,[236.   31.5],[182.  254.5],24.0,19.5,30.0,0.5
14698.jpg.json_4_11,14698.jpg.json_4_19,218.04815981796315,[222.   28.5],[171.  240.5],10.0,16.5,36.0,1.5
14698.jpg.json_4_11,14698.jpg.json_4_20,239.92082027202224,[240.   31.5],[261.  270.5],28.0,19.5,7.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_21,232.3553313354355,[240.   31.5],[273.  261.5],28.0,19.5,2.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_22,216.03703386225243,[240.   31.5],[244.  247.5],28.0,19.5,15.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_23,271.5437349673161,[240.   31.5],[346.  281.5],28.0,19.5,10.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_24,306.22867272677126,[240.   31.5],[364.  311.5],28.0,19.5,5.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_25,316.26096818924714,[240.   31.5],[354.  326.5],28.0,19.5,7.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_26,327.0244639166923,[240.   31.5],[244.  358.5],28.0,19.5,35.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_27,347.28230591263934,[240.   31.5],[254.  378.5],28.0,19.5,27.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_28,353.7075062816734,[240.   31.5],[318.  376.5],28.0,19.5,10.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_29,364.0947678833081,[240.   31.5],[279.  393.5],28.0,19.5,17.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_4_30,304.38462510448846,[240.   31.5],[297.  330.5],28.0,19.5,7.0,-0.5
14698.jpg.json_4_11,14698.jpg.json_0_31,25.70992026436488,[230.   29.5],[224.   54.5],18.0,17.5,224.0,54.5
14698.jpg.json_4_12,14698.jpg.json_4_13,0.0,[467.  152.5],[467.  152.5],28.0,8.5,12.0,11.5
14698.jpg.json_4_12,14698.jpg.json_4_14,16.0,[448.  143.5],[448.  127.5],9.0,-0.5,12.0,41.5
14698.jpg.json_4_12,14698.jpg.json_4_15,241.69815886762564,[438.5 150. ],[211.5 233. ],-0.5,6.0,43.5,15.0
14698.jpg.json_4_12,14698.jpg.json_4_16,234.25200105868893,[438.5 150. ],[223.5 243. ],-0.5,6.0,36.5,5.0
14698.jpg.json_4_12,14698.jpg.json_4_17,237.4721036248258,[439.5 152. ],[227.5 259. ],0.5,8.0,42.5,3.0
14698.jpg.json_4_12,14698.jpg.json_4_18,275.6174885597792,[438.5 150. ],[184.5 257. ],-0.5,6.0,32.5,3.0
14698.jpg.json_4_12,14698.jpg.json_4_19,281.46047679914136,[438.5 150. ],[172.5 242. ],-0.5,6.0,37.5,3.0
14698.jpg.json_4_12,14698.jpg.json_4_20,206.2280291328024,[439.5 152. ],[272.5 273. ],0.5,8.0,18.5,2.0
14698.jpg.json_4_12,14698.jpg.json_4_21,191.2066944434739,[439.5 152. ],[287.5 268. ],0.5,8.0,16.5,6.0
14698.jpg.json_4_12,14698.jpg.json_4_22,206.7873303662485,[439.5 152. ],[258.5 252. ],0.5,8.0,29.5,4.0
14698.jpg.json_4_12,14698.jpg.json_4_23,155.8621185535472,[446.  159.5],[349.  281.5],7.0,15.5,13.0,-0.5
14698.jpg.json_4_12,14698.jpg.json_4_24,170.09703113223347,[446.  159.5],[383.  317.5],7.0,15.5,24.0,5.5
14698.jpg.json_4_12,14698.jpg.json_4_25,186.48860555004427,[446.  159.5],[363.  326.5],7.0,15.5,16.0,-0.5
14698.jpg.json_4_12,14698.jpg.json_4_26,271.7646040234085,[446.  159.5],[262.  359.5],7.0,15.5,53.0,0.5
14698.jpg.json_4_12,14698.jpg.json_4_27,286.27609051403505,[446.  159.5],[269.  384.5],7.0,15.5,42.0,5.5
14698.jpg.json_4_12,14698.jpg.json_4_28,248.4552273549502,[446.  159.5],[325.  376.5],7.0,15.5,17.0,-0.5
14698.jpg.json_4_12,14698.jpg.json_4_29,284.0369694247564,[446.  159.5],[285.  393.5],7.0,15.5,23.0,-0.5
14698.jpg.json_4_12,14698.jpg.json_4_30,222.2476096609365,[446.  159.5],[309.  334.5],7.0,15.5,19.0,3.5
14698.jpg.json_4_12,14698.jpg.json_0_31,0.0,[470.5 155. ],[470.5 155. ],31.5,11.0,470.5,155.0
14698.jpg.json_4_13,14698.jpg.json_4_14,14.317821063276352,[461.  140.5],[455.  127.5],6.0,-0.5,19.0,41.5
14698.jpg.json_4_13,14698.jpg.json_4_15,257.4373710244882,[454.5 148. ],[211.5 233. ],-0.5,7.0,43.5,15.0
14698.jpg.json_4_13,14698.jpg.json_4_16,249.7718959370729,[454.5 148. ],[223.5 243. ],-0.5,7.0,36.5,5.0
14698.jpg.json_4_13,14698.jpg.json_4_17,252.68557536986555,[454.5 148. ],[227.5 259. ],-0.5,7.0,42.5,3.0
14698.jpg.json_4_13,14698.jpg.json_4_18,291.171770609721,[454.5 148. ],[184.5 257. ],-0.5,7.0,32.5,3.0
14698.jpg.json_4_13,14698.jpg.json_4_19,297.2541000558277,[454.5 148. ],[172.5 242. ],-0.5,7.0,37.5,3.0
14698.jpg.json_4_13,14698.jpg.json_4_20,220.79175709251467,[454.5 148. ],[272.5 273. ],-0.5,7.0,18.5,2.0
14698.jpg.json_4_13,14698.jpg.json_4_21,205.6428943581567,[454.5 148. ],[287.5 268. ],-0.5,7.0,16.5,6.0
14698.jpg.json_4_13,14698.jpg.json_4_22,221.8828519737386,[454.5 148. ],[258.5 252. ],-0.5,7.0,29.5,4.0
14698.jpg.json_4_13,14698.jpg.json_4_23,169.77926846349644,[457.  150.5],[349.  281.5],2.0,9.5,13.0,-0.5
14698.jpg.json_4_13,14698.jpg.json_4_24,182.5075340910616,[461.  152.5],[383.  317.5],6.0,11.5,24.0,5.5
14698.jpg.json_4_13,14698.jpg.json_4_25,199.5294464483877,[457.  150.5],[363.  326.5],2.0,9.5,16.0,-0.5
14698.jpg.json_4_13,14698.jpg.json_4_26,285.84261403786525,[457.  150.5],[262.  359.5],2.0,9.5,53.0,0.5
14698.jpg.json_4_13,14698.jpg.json_4_27,300.1666203960727,[457.  150.5],[269.  384.5],2.0,9.5,42.0,5.5
14698.jpg.json_4_13,14698.jpg.json_4_28,261.72504656604804,[457.  150.5],[325.  376.5],2.0,9.5,17.0,-0.5
14698.jpg.json_4_13,14698.jpg.json_4_29,297.7129489961765,[457.  150.5],[285.  393.5],2.0,9.5,23.0,-0.5
14698.jpg.json_4_13,14698.jpg.json_4_30,236.13555429032704,[457.  150.5],[309.  334.5],2.0,9.5,19.0,3.5
14698.jpg.json_4_13,14698.jpg.json_0_31,0.0,[496.5 150. ],[496.5 150. ],41.5,9.0,496.5,150.0
14698.jpg.json_4_14,14698.jpg.json_4_15,251.38217916153087,[438.5 125. ],[211.5 233. ],2.5,39.0,43.5,15.0
14698.jpg.json_4_14,14698.jpg.json_4_16,245.25293066546627,[438.5 125. ],[223.5 243. ],2.5,39.0,36.5,5.0
14698.jpg.json_4_14,14698.jpg.json_4_17,249.95399576722116,[438.5 125. ],[227.5 259. ],2.5,39.0,42.5,3.0
14698.jpg.json_4_14,14698.jpg.json_4_18,286.2516375499012,[438.5 125. ],[184.5 257. ],2.5,39.0,32.5,3.0
14698.jpg.json_4_14,14698.jpg.json_4_19,290.5942188000305,[438.5 125. ],[172.5 242. ],2.5,39.0,37.5,3.0
14698.jpg.json_4_14,14698.jpg.json_4_20,222.39604313026797,[438.5 125. ],[272.5 273. ],2.5,39.0,18.5,2.0
14698.jpg.json_4_14,14698.jpg.json_4_21,207.9663434308542,[438.5 125. ],[287.5 268. ],2.5,39.0,16.5,6.0
14698.jpg.json_4_14,14698.jpg.json_4_22,220.29298672449835,[438.5 125. ],[258.5 252. ],2.5,39.0,29.5,4.0
14698.jpg.json_4_14,14698.jpg.json_4_23,179.38784797192923,[441.  127.5],[349.  281.5],5.0,41.5,13.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_24,198.3229689168655,[441.  127.5],[367.  311.5],5.0,41.5,8.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_25,213.7404968647729,[441.  127.5],[363.  326.5],5.0,41.5,16.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_26,293.027302482209,[441.  127.5],[262.  359.5],5.0,41.5,53.0,0.5
14698.jpg.json_4_14,14698.jpg.json_4_27,308.8705230351385,[441.  127.5],[261.  378.5],5.0,41.5,34.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_28,274.69437562498433,[441.  127.5],[325.  376.5],5.0,41.5,17.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_29,308.3699077406873,[441.  127.5],[285.  393.5],5.0,41.5,23.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_4_30,244.90406284910836,[441.  127.5],[304.  330.5],5.0,41.5,14.0,-0.5
14698.jpg.json_4_14,14698.jpg.json_0_31,15.231546211727816,[455.  127.5],[461.  141.5],19.0,41.5,461.0,141.5
14698.jpg.json_4_15,14698.jpg.json_4_16,0.0,[203.  239.5],[203.  239.5],35.0,21.5,16.0,1.5
14698.jpg.json_4_15,14698.jpg.json_4_17,17.08800749063506,[199.  242.5],[205.  258.5],31.0,24.5,20.0,2.5
14698.jpg.json_4_15,14698.jpg.json_4_18,10.770329614269007,[186.  244.5],[182.  254.5],18.0,26.5,30.0,0.5
14698.jpg.json_4_15,14698.jpg.json_4_19,2.23606797749979,[172.  238.5],[171.  240.5],4.0,20.5,36.0,1.5
14698.jpg.json_4_15,14698.jpg.json_4_20,59.40538696111658,[210.5 237. ],[258.5 272. ],42.5,19.0,4.5,1.0
14698.jpg.json_4_15,14698.jpg.json_4_21,65.30696746902278,[211.5 235. ],[270.5 263. ],43.5,17.0,-0.5,1.0
14698.jpg.json_4_15,14698.jpg.json_4_22,25.238858928247925,[210.5 237. ],[231.5 251. ],42.5,19.0,2.5,3.0
14698.jpg.json_4_15,14698.jpg.json_4_23,136.0588108135596,[211.5 235. ],[335.5 291. ],43.5,17.0,-0.5,9.0
14698.jpg.json_4_15,14698.jpg.json_4_24,168.23792675850473,[210.5 237. ],[358.5 317. ],42.5,19.0,-0.5,5.0
14698.jpg.json_4_15,14698.jpg.json_4_25,166.41213898030395,[210.5 237. ],[348.5 330. ],42.5,19.0,1.5,3.0
14698.jpg.json_4_15,14698.jpg.json_4_26,124.42266674525185,[199.  242.5],[244.  358.5],31.0,24.5,35.0,-0.5
14698.jpg.json_4_15,14698.jpg.json_4_27,146.70037491431302,[199.  242.5],[254.  378.5],31.0,24.5,27.0,-0.5
14698.jpg.json_4_15,14698.jpg.json_4_28,174.61385970191483,[210.  237.5],[313.  378.5],42.0,19.5,5.0,1.5
14698.jpg.json_4_15,14698.jpg.json_4_29,169.95587662684687,[199.  242.5],[273.  395.5],31.0,24.5,11.0,1.5
14698.jpg.json_4_15,14698.jpg.json_4_30,126.15070352558485,[210.  237.5],[293.  332.5],42.0,19.5,3.0,1.5
14698.jpg.json_4_15,14698.jpg.json_0_31,0.0,[211.  232.5],[211.  232.5],43.0,14.5,211.0,232.5
14698.jpg.json_4_16,14698.jpg.json_4_17,0.0,[196.  263.5],[196.  263.5],9.0,25.5,11.0,7.5
14698.jpg.json_4_16,14698.jpg.json_4_18,2.0,[186.5 260. ],[184.5 260. ],-0.5,22.0,32.5,6.0
14698.jpg.json_4_16,14698.jpg.json_4_19,15.524174696260024,[187.5 256. ],[172.5 252. ],0.5,18.0,37.5,13.0
14698.jpg.json_4_16,14698.jpg.json_4_20,40.0,[221.5 254. ],[253.5 278. ],34.5,16.0,-0.5,7.0
14698.jpg.json_4_16,14698.jpg.json_4_21,49.24428900898052,[222.5 252. ],[270.5 263. ],35.5,14.0,-0.5,1.0
14698.jpg.json_4_16,14698.jpg.json_4_22,7.615773105863909,[222.5 252. ],[229.5 255. ],35.5,14.0,0.5,7.0
14698.jpg.json_4_16,14698.jpg.json_4_23,119.54078801814885,[222.5 252. ],[335.5 291. ],35.5,14.0,-0.5,9.0
14698.jpg.json_4_16,14698.jpg.json_4_24,150.7348665704123,[222.5 252. ],[358.5 317. ],35.5,14.0,-0.5,5.0
14698.jpg.json_4_16,14698.jpg.json_4_25,148.00337833982033,[221.5 254. ],[348.5 330. ],34.5,16.0,1.5,3.0
14698.jpg.json_4_16,14698.jpg.json_4_26,102.52804494381036,[208.  262.5],[244.  358.5],21.0,24.5,35.0,-0.5
14698.jpg.json_4_16,14698.jpg.json_4_27,124.78781991845196,[208.  262.5],[254.  378.5],21.0,24.5,27.0,-0.5
14698.jpg.json_4_16,14698.jpg.json_4_28,154.40207252495026,[221.  254.5],[313.  378.5],34.0,16.5,5.0,1.5
14698.jpg.json_4_16,14698.jpg.json_4_29,148.03377992877165,[208.  262.5],[273.  395.5],21.0,24.5,11.0,1.5
14698.jpg.json_4_16,14698.jpg.json_4_30,106.1508360777248,[221.  254.5],[293.  332.5],34.0,16.5,3.0,1.5
14698.jpg.json_4_16,14698.jpg.json_0_31,0.0,[221.  241.5],[221.  241.5],34.0,3.5,221.0,241.5
14698.jpg.json_4_17,14698.jpg.json_4_18,6.4031242374328485,[184.5 279. ],[179.5 275. ],-0.5,23.0,27.5,21.0
14698.jpg.json_4_17,14698.jpg.json_4_19,24.186773244895647,[192.5 266. ],[171.5 254. ],7.5,10.0,36.5,15.0
14698.jpg.json_4_17,14698.jpg.json_4_20,22.09072203437452,[231.5 276. ],[253.5 278. ],46.5,20.0,-0.5,7.0
14698.jpg.json_4_17,14698.jpg.json_4_21,39.0,[231.5 270. ],[270.5 270. ],46.5,14.0,-0.5,8.0
14698.jpg.json_4_17,14698.jpg.json_4_22,0.0,[231.5 268. ],[231.5 268. ],46.5,12.0,2.5,20.0
14698.jpg.json_4_17,14698.jpg.json_4_23,105.07616285342742,[231.5 276. ],[335.5 291. ],46.5,20.0,-0.5,9.0
14698.jpg.json_4_17,14698.jpg.json_4_24,133.4541119636259,[231.5 276. ],[358.5 317. ],46.5,20.0,-0.5,5.0
14698.jpg.json_4_17,14698.jpg.json_4_25,128.79829191413992,[231.5 276. ],[346.5 334. ],46.5,20.0,-0.5,7.0
14698.jpg.json_4_17,14698.jpg.json_4_26,77.12976079309465,[226.  283.5],[244.  358.5],41.0,27.5,35.0,-0.5
14698.jpg.json_4_17,14698.jpg.json_4_27,99.04039579888602,[226.  283.5],[254.  378.5],41.0,27.5,27.0,-0.5
14698.jpg.json_4_17,14698.jpg.json_4_28,128.22246293064254,[228.  282.5],[313.  378.5],43.0,26.5,5.0,1.5
14698.jpg.json_4_17,14698.jpg.json_4_29,121.46192819151192,[226.  283.5],[273.  395.5],41.0,27.5,11.0,1.5
14698.jpg.json_4_17,14698.jpg.json_4_30,81.83520025025906,[228.5 282. ],[292.5 333. ],43.5,26.0,2.5,2.0
14698.jpg.json_4_17,14698.jpg.json_0_31,0.0,[227.5 259. ],[227.5 259. ],42.5,3.0,227.5,259.0
14698.jpg.json_4_18,14698.jpg.json_4_19,0.0,[171.  254.5],[171.  254.5],19.0,0.5,36.0,15.5
14698.jpg.json_4_18,14698.jpg.json_4_20,71.06335201775947,[184.5 261. ],[253.5 278. ],32.5,7.0,-0.5,7.0
14698.jpg.json_4_18,14698.jpg.json_4_21,86.02325267042627,[184.5 261. ],[270.5 263. ],32.5,7.0,-0.5,1.0
14698.jpg.json_4_18,14698.jpg.json_4_22,44.0,[184.5 261. ],[228.5 261. ],32.5,7.0,-0.5,13.0
14698.jpg.json_4_18,14698.jpg.json_4_23,153.95129099815955,[184.5 261. ],[335.5 291. ],32.5,7.0,-0.5,9.0
14698.jpg.json_4_18,14698.jpg.json_4_24,182.56231812726304,[183.5 265. ],[358.5 317. ],31.5,11.0,-0.5,5.0
14698.jpg.json_4_18,14698.jpg.json_4_25,176.61823235442031,[181.5 271. ],[346.5 334. ],29.5,17.0,-0.5,7.0
14698.jpg.json_4_18,14698.jpg.json_4_26,102.41581909060729,[175.  279.5],[235.  362.5],23.0,25.5,26.0,3.5
14698.jpg.json_4_18,14698.jpg.json_4_27,125.80143083447024,[175.  279.5],[250.  380.5],23.0,25.5,23.0,1.5
14698.jpg.json_4_18,14698.jpg.json_4_28,168.121979526771,[179.5 275. ],[307.5 384. ],27.5,21.0,-0.5,7.0
14698.jpg.json_4_18,14698.jpg.json_4_29,151.34397906755325,[175.  279.5],[271.  396.5],23.0,25.5,9.0,2.5
14698.jpg.json_4_18,14698.jpg.json_4_30,126.763559432512,[179.5 275. ],[289.5 338. ],27.5,21.0,-0.5,7.0
14698.jpg.json_4_18,14698.jpg.json_0_31,3.0,[184.5 261. ],[187.5 261. ],32.5,7.0,187.5,261.0
14698.jpg.json_4_19,14698.jpg.json_4_20,85.07055894961546,[172.5 252. ],[253.5 278. ],37.5,13.0,-0.5,7.0
14698.jpg.json_4_19,14698.jpg.json_4_21,98.6154146165801,[172.5 252. ],[270.5 263. ],37.5,13.0,-0.5,1.0
14698.jpg.json_4_19,14698.jpg.json_4_22,56.32051136131489,[172.5 252. ],[228.5 258. ],37.5,13.0,-0.5,10.0
14698.jpg.json_4_19,14698.jpg.json_4_23,167.6007159889241,[172.5 252. ],[335.5 291. ],37.5,13.0,-0.5,9.0
14698.jpg.json_4_19,14698.jpg.json_4_24,197.03045449879065,[172.5 252. ],[358.5 317. ],37.5,13.0,-0.5,5.0
14698.jpg.json_4_19,14698.jpg.json_4_25,192.35384061671343,[172.5 252. ],[346.5 334. ],37.5,13.0,-0.5,7.0
14698.jpg.json_4_19,14698.jpg.json_4_26,125.19584657647394,[170.  255.5],[235.  362.5],35.0,16.5,26.0,3.5
14698.jpg.json_4_19,14698.jpg.json_4_27,148.4082207965583,[170.  255.5],[250.  380.5],35.0,16.5,23.0,1.5
14698.jpg.json_4_19,14698.jpg.json_4_28,188.13824704190267,[171.5 254. ],[307.5 384. ],36.5,15.0,-0.5,7.0
14698.jpg.json_4_19,14698.jpg.json_4_29,173.44163283364233,[170.  255.5],[271.  396.5],35.0,16.5,9.0,2.5
14698.jpg.json_4_19,14698.jpg.json_4_30,144.5060552364502,[171.5 254. ],[292.5 333. ],36.5,15.0,2.5,2.0
14698.jpg.json_4_19,14698.jpg.json_0_31,3.1622776601683795,[171.  240.5],[172.  237.5],36.0,1.5,172.0,237.5
14698.jpg.json_4_20,14698.jpg.json_4_21,0.0,[277.5 288. ],[277.5 288. ],23.5,17.0,6.5,26.0
14698.jpg.json_4_20,14698.jpg.json_4_22,10.295630140987,[259.  271.5],[254.  262.5],5.0,0.5,25.0,14.5
14698.jpg.json_4_20,14698.jpg.json_4_23,58.0,[277.5 292. ],[335.5 292. ],23.5,21.0,-0.5,10.0
14698.jpg.json_4_20,14698.jpg.json_4_24,84.77027781009096,[277.5 292. ],[358.5 317. ],23.5,21.0,-0.5,5.0
14698.jpg.json_4_20,14698.jpg.json_4_25,80.49844718999243,[276.5 294. ],[348.5 330. ],22.5,23.0,1.5,3.0
14698.jpg.json_4_20,14698.jpg.json_4_26,53.03772242470448,[264.  306.5],[262.  359.5],10.0,35.5,53.0,0.5
14698.jpg.json_4_20,14698.jpg.json_4_27,72.06247289678588,[264.  306.5],[261.  378.5],10.0,35.5,34.0,-0.5
14698.jpg.json_4_20,14698.jpg.json_4_28,84.90583018850944,[268.  306.5],[313.  378.5],14.0,35.5,5.0,1.5
14698.jpg.json_4_20,14698.jpg.json_4_29,87.69264507357501,[268.  306.5],[279.  393.5],14.0,35.5,17.0,-0.5
14698.jpg.json_4_20,14698.jpg.json_4_30,36.069377593742864,[268.  306.5],[293.  332.5],14.0,35.5,3.0,1.5
14698.jpg.json_4_20,14698.jpg.json_0_31,0.0,[277.5 290. ],[277.5 290. ],23.5,19.0,277.5,290.0
14698.jpg.json_4_21,14698.jpg.json_4_22,13.41640786499874,[270.5 263. ],[258.5 257. ],-0.5,1.0,29.5,9.0
14698.jpg.json_4_21,14698.jpg.json_4_23,47.07440918375928,[289.5 281. ],[335.5 291. ],18.5,19.0,-0.5,9.0
14698.jpg.json_4_21,14698.jpg.json_4_24,77.82030583337487,[288.5 283. ],[358.5 317. ],17.5,21.0,-0.5,5.0
14698.jpg.json_4_21,14698.jpg.json_4_25,75.16648189186454,[285.5 289. ],[348.5 330. ],14.5,27.0,1.5,3.0
14698.jpg.json_4_21,14698.jpg.json_4_26,71.30918594402827,[280.  290.5],[262.  359.5],9.0,28.5,53.0,0.5
14698.jpg.json_4_21,14698.jpg.json_4_27,90.02777349240623,[280.  290.5],[261.  378.5],9.0,28.5,34.0,-0.5
14698.jpg.json_4_21,14698.jpg.json_4_28,92.35799911215054,[284.  290.5],[315.  377.5],13.0,28.5,7.0,0.5
14698.jpg.json_4_21,14698.jpg.json_4_29,103.0,[280.  290.5],[280.  393.5],9.0,28.5,18.0,-0.5
14698.jpg.json_4_21,14698.jpg.json_4_30,42.05948168962618,[284.  290.5],[297.  330.5],13.0,28.5,7.0,-0.5
14698.jpg.json_4_21,14698.jpg.json_0_31,0.0,[287.5 269. ],[287.5 269. ],16.5,7.0,287.5,269.0
14698.jpg.json_4_22,14698.jpg.json_4_23,84.17244204607586,[258.5 257. ],[335.5 291. ],29.5,9.0,-0.5,9.0
14698.jpg.json_4_22,14698.jpg.json_4_24,116.46887996370532,[257.5 259. ],[358.5 317. ],28.5,11.0,-0.5,5.0
